ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,47,37,26,21,17,16,20,21,23,22,18,16,16,15,18,21,17,17,13,12,14
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,10,7,4,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2
1976,3,4,5,4,3,3,4,4,5,5,4,3,3,3,4,5,4,4,3,3,3
1977,7,7,6,5,5,5,5,5,6,6,5,5,4,5,5,5,6,5,5,4,4
1978,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1979,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1982,60,50,39,33,30,36,41,44,39,35,31,29,33,39,44,41,33,28,27,30,35
1983,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,8,8,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,6,6,6
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,-1,0,0,1,0,-1,-1,0,0,0,1,1,1,1,1,1,1,1,2,2,1
1991,-5,-5,-6,-7,-10,-9,-7,-5,-4,-4,-5,-6,-7,-5,-2,-1,-2,-4,-5,-3,-4
1992,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,7,7,7,7,6,6,6,6,7,7,7,6,6,6,6,7,7,7,6,6,6
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,8,6,5,5,4,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4
1997,3,2,1,1,0,3,4,5,3,2,1,0,2,3,4,3,2,1,1,3,3
1998,35,25,15,12,12,13,13,12,11,10,10,10,10,11,11,11,8,8,9,10,10
1999,10,7,4,3,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,3,3
2000,8,10,12,12,11,10,9,11,12,12,12,10,9,9,10,11,12,11,10,9,8
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,1,1,2,1,1,0,1,1,2,2,1,0,0,1,1,2,2,2,1,1
2003,77,77,69,62,55,53,51,57,61,61,57,52,49,52,56,61,60,58,48,44,46
2004,13,12,13,14,14,13,12,11,12,13,13,13,12,11,11,11,12,13,12,11,10
2005,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2006,83,71,54,47,41,40,41,48,50,49,46,38,38,41,47,48,45,43,36,34,37
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,6,7,7,6,5,5,6,8,7,7,6,6,6,6,7,8,7,6,5,5,6
2009,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2
2014,6,5,4,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,6,6,6,6,5,5,6,5,5,5,5,4,4,4,4,4,4,4,4,3,4
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0
2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0
2025,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1
2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,2,3,3,3,2,2,1,2,3,3,2,2,1,1,2,3,3,2,2,1
2028,50,47,42,39,38,36,31,36,36,37,38,35,33,32,33,36,38,36,34,30,29
2029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,3,7,9,10,9,7,6,8,10,10,10,9,8,7,8,10,11,10,9,8,8
2032,-3,-2,0,-1,-1,-1,-1,1,1,2,1,2,1,3,5,4,3,3,3,3,4
2033,-3,13,27,31,21,13,3,8,21,35,37,32,25,24,24,30,42,44,40,27,26
2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1
2038,21,18,15,13,12,12,12,13,13,13,12,11,11,11,12,12,12,11,11,10,10
2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2044,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2046,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2047,32,30,29,28,24,24,23,25,25,26,25,23,22,22,23,24,24,24,22,21,20
2048,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1
2049,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1
2050,4,4,4,4,3,2,3,3,4,4,4,3,3,3,4,5,4,4,4,3,3
2051,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,7,7,8,7,7,6,6,6,7,7,7,6,6,6,6,6,7,7,6,5,5
2058,8,7,7,7,6,6,6,6,7,7,7,6,6,6,7,7,7,7,6,6,6
2059,30,26,19,16,13,14,13,16,18,17,14,12,13,14,17,18,15,14,11,11,13
2060,0,2,4,4,3,2,1,2,4,5,4,4,3,3,4,5,5,5,4,3,3
2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063,0,3,7,7,7,5,4,7,8,9,9,9,8,7,8,9,9,8,8,8,9
2064,50,46,40,38,35,37,40,39,37,37,35,34,35,38,40,37,36,34,32,32,35
2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2066,39,31,24,21,19,19,18,20,20,19,20,17,16,17,18,19,19,18,16,15,13
2067,5,13,18,17,14,13,14,18,23,21,20,16,16,13,18,19,19,20,15,15,17
2068,6,5,4,4,3,4,4,5,4,4,4,3,4,5,5,5,4,3,3,3,4
2069,6,5,6,7,7,9,9,9,6,6,6,7,9,9,8,7,6,7,8,8,8
2070,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2
2071,38,33,29,26,23,24,28,30,30,29,26,24,24,27,32,30,28,27,23,24,25
2072,12,9,9,11,9,10,10,15,14,13,13,12,12,16,18,21,18,15,14,15,16
2073,11,19,25,26,29,36,37,32,33,29,32,30,38,42,34,28,24,23,29,33,34
2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2075,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0
2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1
2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0
2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1
2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,-3,0,2,4,1,-1,-3,-1,2,4,5,3,1,-1,1,3,5,6,3,1,-1
2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1
2097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,59,45,34,34,33,35,35,32,28,28,28,31,32,32,32,28,25,28,29,29,29
2111,15,13,11,10,9,9,9,10,10,10,9,9,8,9,9,10,9,9,8,8,8
2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,6,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,3,4,4
2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2127,33,26,20,18,15,16,17,18,17,16,15,15,15,16,17,17,16,15,13,13,14
2128,9,8,7,6,5,5,6,7,6,6,5,5,5,5,6,7,6,6,5,5,5
2129,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
2130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,409,372,334,300,260,253,284,308,326,322,293,264,259,283,321,333,325,302,270,260,286
2134,1,0,1,0,0,0,1,2,2,1,1,1,1,2,3,3,1,1,1,1,2
2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,1,3,4,3,2,2,3,4,4,4,4,3,3,3,4,5,4,3,3,2,3
2137,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,39,30,21,17,17,18,19,20,19,17,16,15,16,17,18,18,16,14,14,14,15
2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
2148,10,8,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4,4
2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,1,1,2,1,1,0,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,3,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
2170,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
2171,-39,-26,-2,7,-2,-6,-11,2,3,12,16,11,5,4,17,22,16,23,16,14,5
2172,0,0,1,0,0,0,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2
2173,3,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
2174,3,3,4,4,3,4,4,4,4,4,4,3,3,3,3,4,3,3,3,3,3
2175,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3
2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2182,4,3,3,3,2,3,4,4,3,3,3,3,3,4,5,5,4,3,3,4,4
2183,2,1,3,1,2,2,3,2,3,4,3,3,4,4,5,4,4,3,3,4,4
2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,5,4,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2
2186,31,24,21,21,21,23,22,22,21,20,19,20,21,22,22,21,19,18,18,20,20
2187,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1
2188,8,5,4,5,5,9,11,10,8,5,7,8,10,12,11,9,6,7,9,10,11
2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,6,5,5,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4,4,4,4
2211,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0
2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,18,17,16,16,16,16,16,16,15,14,15,14,14,14,14,14,14,13,13,13,12
2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2222,5,-9,-2,0,12,25,27,24,13,8,14,22,34,40,38,24,18,18,28,40,39
2223,4,4,5,4,4,4,4,4,5,4,4,4,4,4,4,5,5,4,4,4,4
2224,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1
2225,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1
2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,17,14,11,10,9,9,9,11,11,10,10,9,9,10,11,11,10,10,9,9,9
2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,0,0,1,0,0,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2
2238,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2,2,1,1,0,0,1
2239,13,10,8,7,6,6,6,7,7,7,6,6,6,6,6,6,6,6,5,5,5
2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,109,91,80,74,68,71,79,86,75,68,67,62,64,71,73,76,67,58,56,61,62
2243,8,7,7,6,5,6,5,7,8,7,6,7,7,9,9,9,9,8,7,7,7
2244,21,16,11,9,9,9,9,10,9,8,8,7,7,8,8,8,7,7,7,7,8
2245,33,25,16,14,13,14,15,14,13,12,11,11,11,12,12,11,10,9,9,9,11
2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,13,13,13,12,11,10,10,10,12,12,12,10,9,9,10,11,11,11,9,8,8
2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2254,0,0,0,0,0,0,1,2,1,1,1,1,2,2,2,2,2,1,1,1,2
2255,8,6,6,5,6,6,6,6,6,5,5,6,6,6,6,5,5,5,5,6,6
2256,12,9,8,7,7,7,8,7,7,7,7,7,7,7,8,8,7,6,6,6,7
2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2259,-2,-1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0
2260,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1
2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
2265,4,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2
2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
