ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1488,22,16,9,7,7,8,9,8,7,6,6,6,7,7,7,6,6,5,5,6,6
1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,158,139,106,95,89,91,94,96,95,88,82,78,78,83,86,87,84,77,72,72,77
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,3,5,7,9,10,11,11,13,14,12,11,11,14,14,16,17,16,15,14,16,17
1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,10,12,13,14,13,13,12,12,12,13,14,13,13,12,12,13,14,14,14,13,12
1497,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,5,6,6,6,6,6,6,7,7,6,6,6,6,7,7,7,6,6,6,6,7
1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1502,5,6,7,7,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,9
1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,0,1,3,3,3,2,2,2,3,4,4,3,3,3,3,4,5,5,5,5,5
1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,-1,-1,1,1,1,0,-1,-1,0,1,2,1,1,0,0,1,2,3,2,2,2
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
1514,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3
1515,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
1516,8,7,6,5,4,4,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4
1517,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
1518,14,12,10,8,8,8,8,8,8,8,7,7,7,7,7,8,7,7,6,6,6
1519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1
1520,9,8,7,6,6,6,6,6,6,6,6,5,5,5,6,6,6,5,5,5,5
1521,6,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,46,41,29,24,20,19,20,23,24,22,20,17,16,17,20,21,21,18,15,14,16
1532,15,13,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8
1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,6,5,5,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
1535,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1
1536,6,5,6,7,7,9,11,12,11,9,9,10,11,13,14,14,13,12,12,13,15
1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,4,9,11,12,13,16,18,21,20,18,17,18,21,24,26,25,22,22,23,26,28
1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,8,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,-2,0,0,1,0,-1,-1,0,1,1,1,1,0,0,1,2,3,3,2,1,2
1558,-5,-1,5,7,6,3,1,1,3,7,10,10,7,4,4,7,11,13,12,9,8
1559,-1,-1,-1,0,1,1,1,0,0,0,1,2,2,1,1,1,1,2,2,2,2
1560,-1,3,3,3,1,1,2,4,6,5,4,2,2,3,5,7,8,7,5,4,6
1561,0,0,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,3,3,2,2
1562,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,4,3,2,2,5,9,11,10,8,4,3,7,10,12,12,8,6,6,10,13,16
1569,17,19,22,22,21,20,21,21,21,21,20,20,19,19,20,20,20,19,18,18,18
1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1
1575,-4,-3,-2,-2,-3,-2,0,2,2,1,0,-1,0,2,4,5,4,3,2,3,5
1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0
1578,3,2,2,1,0,0,1,2,2,2,1,0,0,1,2,3,3,2,1,1,2
1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,2,3,4,4,4,4,3,4,4,5,4,5,4,4,4,5,5,5,4,4,4
1581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,27,24,21,20,18,16,15,15,16,18,17,17,15,13,13,15,16,16,15,13,12
1585,9,10,11,11,10,9,9,10,10,11,11,10,9,9,9,10,11,11,9,9,8
1586,4,6,7,7,6,6,7,9,9,8,7,7,7,8,9,9,9,8,7,8,9
1587,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0
1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,12,10,8,7,7,7,7,7,7,7,6,6,7,7,7,7,7,6,6,6,7
1599,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1
1600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1601,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2
1602,2,3,4,4,4,3,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3
1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,2,4,5,4,3,2,3,5,6,6,4,3,3,3,5,6,6,5,3,3,3
1605,13,12,10,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7
1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,105,107,113,114,96,89,93,110,126,127,115,101,96,98,113,129,134,121,101,91,102
1608,36,33,26,23,20,20,21,23,23,22,20,18,18,19,21,22,21,19,17,16,18
1609,20,17,14,12,12,13,13,13,13,12,11,11,11,11,12,11,11,10,10,10,11
1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2,3,2,2,1,1,2,3,3,3,1,1,1,2,3,4,3,2,1,2,3
1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,8,7,6,6,6,6,6,7,6,6,5,5,6,6,6,6,6,5,5,5,6
1616,0,0,1,1,0,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2
1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,2,3,4,3,2,2,3,4,5,4,3,2,2,3,5,6,5,5,3,4,5
1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,2,5,6,6,5,4,4,5,6,6,5,4,3,3,5,6,6,6,4,3,3
1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,10,13,14,14,12,11,11,12,13,13,13,11,10,10,11,12,12,12,11,10,9
1632,8,7,6,5,4,4,4,5,5,5,4,3,3,3,4,4,4,4,3,3,3
1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,0,1,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2
1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1639,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,6,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2
1643,16,13,11,10,9,9,9,9,9,10,9,9,8,8,9,9,9,9,8,8,8
1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,9,10,12,14,15,16,16,16,16,16,16,17,18,18,20,21,23,26,25,27,26
1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,11,10,9,8,7,7,7,8,9,8,7,7,7,7,8,9,8,8,7,7,7
1664,17,13,8,7,7,7,8,7,7,6,6,6,7,7,7,7,6,6,6,6,7
1665,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,1
1666,6,6,6,5,5,4,4,5,5,5,5,5,4,4,5,5,5,5,4,4,4
1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,9,8,7,7,6,7,7,8,8,7,7,7,7,8,8,8,8,8,7,7,8
1670,-1,-1,0,0,0,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,3
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
1673,3,2,0,0,2,5,6,5,3,1,1,2,5,6,5,3,1,1,2,5,6
1674,35,32,27,24,22,23,24,27,27,25,22,21,21,23,26,26,25,22,20,20,22
1675,6,5,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3
1676,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,23,26,25,23,21,19,20,22,24,24,22,19,17,17,21,23,24,22,20,17,18
1681,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,4,4,5,4,4,4,4,5,5,5,4,4,4,4,4,5,4,4,3,3,4
1689,0,1,1,1,0,0,0,1,1,2,1,1,1,1,1,2,2,2,1,1,1
1690,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
1691,16,15,15,15,14,13,13,13,13,13,13,13,12,12,12,13,13,12,12,11,10
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,-1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1698,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,38,39,38,35,29,27,28,32,36,36,33,28,26,27,33,36,37,34,29,27,28
1702,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,2,3,4,4,4,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3
1706,34,30,30,29,27,27,26,28,29,29,27,27,26,26,28,30,30,29,27,26,27
1707,91,102,115,107,85,77,83,98,114,113,99,79,75,80,101,116,120,104,85,80,93
1708,8,7,6,6,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4
1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1710,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,11,13,14,13,11,9,9,10,13,14,13,11,9,9,11,13,14,13,11,9,10
1713,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1
1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,6,7,7,7,6,5,5,6,6,6,6,6,5,5,6,7,7,7,6,6,6
1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,16,18,18,16,13,14,15,18,19,18,14,13,14,16,19,20,19,17,14,14,16
1725,57,49,33,27,24,24,26,29,30,27,23,21,21,24,27,28,26,22,19,19,23
1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,12,11,11,10,9,8,8,8,9,9,9,9,8,8,8,9,9,9,9,8,8
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1
1731,59,57,52,47,42,42,46,51,52,49,45,42,42,46,52,53,52,48,45,45,49
1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
1734,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1
1737,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1738,4,4,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
1739,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
1740,20,18,16,15,15,14,14,14,14,14,14,14,13,13,14,14,14,14,13,13,13
1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,8,8,9,9,8,8,8,9,9,9,8,8,9,9,10,11,10,10,10,9,10
1743,6,9,11,11,10,9,9,10,12,13,13,12,10,9,10,11,12,12,11,9,9
1744,7,7,7,6,6,5,5,6,6,6,5,5,5,5,5,5,5,5,4,4,4
1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,4,4,4,3,3,3,3,4,4,3,3,3,3,3,4,4,4,4,3,3,4
1747,4,4,6,7,7,6,5,5,5,6,7,7,6,5,5,5,6,6,6,5,4
1748,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
1749,0,1,2,2,1,1,0,1,2,2,2,1,1,1,1,2,2,2,1,1,1
1750,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
1751,7,8,8,8,7,6,6,7,8,8,7,6,6,6,7,8,8,8,7,6,6
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,14,20,23,22,18,15,16,19,23,24,22,16,14,14,19,23,24,22,18,15,17
1754,4,6,7,7,6,6,5,6,6,7,7,6,6,5,6,7,8,8,7,6,7
1755,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0
1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,3,4,3,3,2,2,2,3,3,3,3,2,2,2,3,4,4,4,3,3,3
1762,19,21,20,17,14,12,13,16,19,18,15,12,11,12,15,18,18,16,11,10,12
1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
1765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,12,12,11,10,10,9,9,9,9,9,9,9,8,8,8,9,9,9,8,8,8
1768,8,7,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4
1769,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,2
1770,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0
