ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_02471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02474,1,2,1,1,0,1,1,0,1,1,1,1,1,2,2,2,2,1,2,2,2
SAMPLE_02475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02476,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2
SAMPLE_02477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02478,1,2,1,1,1,2,2,2,3,2,3,2,2,2,1,2,3,2,1,2,1
SAMPLE_02479,1,2,1,1,0,1,2,1,1,1,1,0,0,0,1,2,2,2,1,1,1
SAMPLE_02480,0,3,3,6,5,5,3,1,7,4,5,6,6,12,7,11,4,8,12,14,8
SAMPLE_02481,8,1,0,1,1,5,4,9,7,4,5,8,18,19,21,0,0,4,22,32,28
SAMPLE_02482,2,5,5,7,6,5,4,2,5,4,7,5,4,4,3,3,4,6,5,7,6
SAMPLE_02483,3,2,12,14,14,13,20,12,23,19,33,26,21,17,22,28,15,22,26,19,30
SAMPLE_02484,13,7,15,20,19,25,26,28,20,30,22,16,14,23,25,23,33,39,32,34,22
SAMPLE_02485,3,4,4,7,8,6,3,5,5,6,8,4,5,5,8,8,5,7,5,7,5
SAMPLE_02486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02487,9,12,11,12,6,8,11,13,14,11,14,9,14,14,12,13,15,12,2,4,4
SAMPLE_02488,3,9,10,11,9,7,9,7,11,6,10,5,6,8,4,11,8,9,6,5,5
SAMPLE_02489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02492,17,9,19,25,19,16,15,18,18,24,20,6,7,15,16,16,18,26,28,24,22
SAMPLE_02493,6,8,6,10,9,11,9,8,12,8,11,9,9,12,11,11,12,11,9,5,9
SAMPLE_02494,3,4,2,4,2,3,5,6,6,4,4,2,3,1,2,2,1,1,0,0,3
SAMPLE_02495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAMPLE_02496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMPLE_02498,48,32,0,40,64,64,64,72,74,49,51,56,28,30,58,45,39,60,44,44,72
SAMPLE_02499,9,15,13,19,20,21,16,11,15,22,24,22,21,19,15,12,13,16,13,16,18
SAMPLE_02500,7,15,11,11,10,4,14,23,29,30,19,14,20,29,32,27,19,17,14,23,28
SAMPLE_02501,0,0,1,3,3,0,5,0,3,2,0,1,3,7,3,1,0,0,4,3,6
SAMPLE_02502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02504,27,21,7,8,39,42,42,44,54,47,24,7,24,17,23,16,21,17,43,34,19
SAMPLE_02505,6,6,4,3,4,7,8,10,9,8,8,0,4,2,3,3,5,4,5,3,4
SAMPLE_02506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02510,1,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_02511,5,6,7,7,5,5,1,4,3,4,3,7,6,4,3,2,3,4,5,4,3
SAMPLE_02512,6,10,14,14,9,8,10,14,16,21,19,19,16,18,14,18,13,11,10,6,13
SAMPLE_02513,7,2,3,8,8,5,5,11,5,9,6,3,2,4,14,11,6,8,14,15,13
SAMPLE_02514,13,15,25,14,16,15,17,16,18,24,19,14,16,16,15,16,19,18,20,23,23
SAMPLE_02515,3,7,5,4,9,7,4,3,9,10,11,6,4,4,5,4,1,3,3,2,3
SAMPLE_02516,9,12,12,12,16,13,12,11,11,14,12,11,9,11,13,14,14,13,12,8,7
SAMPLE_02517,3,3,6,6,7,6,4,5,5,4,4,5,4,4,7,8,6,6,8,10,7
SAMPLE_02518,1,2,3,4,4,4,4,6,7,7,6,6,6,9,7,8,5,5,6,4,4
SAMPLE_02519,2,1,3,5,4,3,3,4,3,5,5,4,3,4,6,4,3,4,5,4,4
SAMPLE_02520,10,11,13,15,13,11,12,20,17,17,18,17,11,11,22,27,21,23,26,16,17
SAMPLE_02521,1,0,0,0,0,0,0,1,3,2,5,2,3,6,7,7,7,5,6,4,3
SAMPLE_02522,1,2,3,2,3,2,1,2,2,2,2,2,1,2,2,2,3,2,3,2,3
SAMPLE_02523,9,7,10,9,7,6,5,5,6,6,7,6,6,7,8,7,9,11,12,9,7
SAMPLE_02524,1,2,3,3,2,0,1,2,3,3,3,4,2,2,2,2,2,3,3,1,1
SAMPLE_02525,1,10,4,9,11,8,5,13,27,32,15,13,14,19,30,32,21,9,6,4,0
SAMPLE_02526,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2,3,3
SAMPLE_02527,16,15,13,23,21,23,26,27,26,21,27,16,11,21,22,34,25,35,32,27,38
SAMPLE_02528,3,3,1,6,3,3,5,3,5,5,6,3,3,5,7,8,8,7,8,6,12
SAMPLE_02529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02534,2,3,3,4,5,3,4,2,3,4,6,3,2,0,1,4,3,5,3,5,5
SAMPLE_02535,0,1,2,3,3,3,2,3,4,3,3,2,3,3,3,2,2,2,2,1,2
SAMPLE_02536,3,3,4,4,6,7,3,6,4,8,8,9,8,8,11,10,9,6,8,8,9
SAMPLE_02537,0,0,1,0,1,0,0,0,1,3,3,2,1,1,1,1,2,1,1,1,1
SAMPLE_02538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02543,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,3,3,3,2,2
SAMPLE_02544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02547,0,0,0,114,61,35,30,28,106,231,269,209,155,258,217,246,225,226,300,165,216
SAMPLE_02548,9,5,2,1,4,2,3,10,8,6,7,10,5,4,10,11,5,2,4,5,8
SAMPLE_02549,3,3,6,6,5,2,5,5,7,9,8,6,4,5,5,3,5,7,5,4,3
SAMPLE_02550,3,0,3,4,4,4,2,4,2,2,2,1,2,1,4,3,3,4,4,5,5
SAMPLE_02551,11,9,8,13,11,7,8,13,10,9,10,9,7,11,15,11,9,11,14,10,12
SAMPLE_02552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02553,0,0,0,1,1,0,1,0,1,1,3,1,0,0,0,0,0,1,1,0,0
SAMPLE_02554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02555,3,2,1,4,6,4,4,2,3,3,2,0,1,2,3,1,3,4,6,5,1
SAMPLE_02556,7,10,12,11,10,9,8,7,9,9,16,13,14,13,14,16,12,13,10,14,18
SAMPLE_02557,1,0,0,2,2,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1
SAMPLE_02558,1,1,1,2,1,0,1,1,1,2,1,1,1,2,1,0,1,1,1,1,1
SAMPLE_02559,1,1,3,2,3,2,4,2,4,6,5,3,1,2,2,2,3,3,3,1,1
SAMPLE_02560,6,0,3,0,6,12,18,21,11,6,4,13,9,10,15,0,6,0,0,7,21
SAMPLE_02561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02563,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
SAMPLE_02564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02566,25,21,23,20,17,18,23,25,19,27,26,18,16,18,19,23,27,21,12,13,12
SAMPLE_02567,1,1,2,1,1,2,2,1,1,1,0,1,2,1,0,1,2,1,1,3,2
SAMPLE_02568,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
SAMPLE_02569,2,1,2,2,0,1,2,3,4,5,3,5,4,6,6,8,8,3,2,1,3
SAMPLE_02570,3,1,4,9,16,20,12,17,19,18,15,11,18,19,22,19,17,11,18,16,15
SAMPLE_02571,0,0,0,2,3,3,0,1,2,4,0,6,1,0,0,0,0,0,0,0,0
SAMPLE_02572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02573,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,2,1,0
SAMPLE_02574,15,20,27,32,31,27,24,23,26,26,14,21,18,27,21,18,23,23,26,22,19
SAMPLE_02575,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
SAMPLE_02576,16,18,36,52,39,43,32,27,27,31,38,38,36,37,44,39,42,36,43,49,44
SAMPLE_02577,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1
SAMPLE_02578,0,2,0,6,9,10,11,3,7,6,7,4,3,3,5,5,3,2,3,3,8
SAMPLE_02579,5,8,5,5,5,1,1,9,8,10,10,8,8,11,16,13,9,12,10,11,10
SAMPLE_02580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02581,1,1,1,1,2,2,2,1,2,3,3,2,1,1,0,2,2,3,1,0,0
SAMPLE_02582,2,3,4,4,3,2,2,3,2,3,4,3,2,1,1,3,4,4,3,2,1
SAMPLE_02583,10,10,3,0,4,3,5,7,8,10,9,5,4,4,5,3,5,5,7,5,5
SAMPLE_02584,1,2,0,6,1,0,3,7,12,9,9,6,8,12,11,7,4,9,11,7,11
SAMPLE_02585,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1
SAMPLE_02586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02588,0,0,2,2,3,3,2,1,1,3,3,2,2,1,1,2,2,3,5,5,4
SAMPLE_02589,0,2,2,2,2,1,1,1,4,4,3,2,1,1,1,2,3,3,3,1,1
SAMPLE_02590,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
SAMPLE_02591,8,14,8,11,15,16,14,16,18,16,16,10,10,10,12,17,19,17,11,11,12
SAMPLE_02592,0,0,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
SAMPLE_02593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02594,10,13,14,11,15,14,13,9,9,10,6,12,11,12,12,14,15,11,9,10,10
SAMPLE_02595,0,5,12,23,23,19,17,9,19,26,34,36,30,30,25,27,22,22,28,25,24
SAMPLE_02596,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,1,1
SAMPLE_02597,6,6,7,7,5,1,4,7,6,7,1,1,0,0,10,10,8,5,5,1,1
SAMPLE_02598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02600,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02603,12,16,27,25,30,35,28,18,28,30,35,33,45,34,39,36,26,22,28,26,26
SAMPLE_02604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02605,27,25,23,25,21,25,24,19,19,21,23,18,22,25,32,36,38,31,24,26,24
SAMPLE_02606,8,11,11,12,8,8,5,8,13,19,20,15,13,17,19,17,13,15,12,15,18
SAMPLE_02607,28,35,30,26,30,29,30,26,26,25,35,33,35,29,33,41,30,30,35,31,31
SAMPLE_02608,14,15,11,11,12,9,10,7,10,13,16,10,9,8,9,12,14,17,12,11,10
SAMPLE_02609,14,15,16,13,21,17,13,22,35,37,29,27,25,16,21,20,36,26,29,27,19
SAMPLE_02610,11,20,31,31,30,27,32,49,56,61,51,47,42,45,43,45,56,61,60,58,46
SAMPLE_02611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02612,3,3,6,3,3,0,2,9,10,8,7,4,1,0,2,3,6,5,0,0,0
SAMPLE_02613,32,35,26,22,24,31,41,47,47,39,31,40,28,33,33,34,33,33,41,39,45
SAMPLE_02614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02617,44,76,81,84,78,61,55,68,75,94,77,66,75,79,110,107,131,107,101,89,92
SAMPLE_02618,8,4,0,1,5,0,3,6,16,22,14,12,2,12,14,13,11,16,23,7,4
SAMPLE_02619,17,51,84,98,108,97,70,72,106,134,133,89,81,68,109,123,134,126,109,123,110
SAMPLE_02620,0,1,2,2,3,2,2,1,1,2,3,3,2,1,2,3,3,2,3,3,4
SAMPLE_02621,0,1,2,7,7,1,1,4,5,12,14,15,10,9,8,5,6,6,7,6,9
SAMPLE_02622,16,25,21,25,30,21,29,43,50,53,55,36,39,64,64,60,47,35,30,14,31
SAMPLE_02623,1,5,6,8,2,3,9,11,10,13,7,7,1,0,1,1,5,6,3,3,9
SAMPLE_02624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02625,7,4,5,2,7,6,9,11,3,5,4,9,9,7,10,2,10,0,0,3,8
SAMPLE_02626,0,5,0,2,3,2,0,13,12,10,8,4,13,9,11,7,0,0,0,0,0
SAMPLE_02627,28,43,39,47,17,24,34,47,33,27,42,27,25,17,15,14,10,31,21,30,49
SAMPLE_02628,24,24,29,34,39,58,46,37,16,14,25,22,41,34,42,41,40,18,18,27,20
SAMPLE_02629,9,11,11,12,11,9,9,13,12,16,14,9,5,9,13,13,12,15,13,10,9
SAMPLE_02630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02631,0,1,1,1,1,1,0,1,1,2,2,2,1,1,2,2,2,2,2,2,2
SAMPLE_02632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02633,2,2,1,3,2,2,1,3,3,2,2,3,2,3,4,4,3,2,1,0,2
SAMPLE_02634,15,22,24,47,30,43,34,27,29,26,45,67,68,61,60,55,50,41,27,37,59
SAMPLE_02635,6,7,6,8,10,9,8,7,7,7,7,6,6,5,7,6,6,6,6,7,7
SAMPLE_02636,0,1,4,4,5,1,3,2,4,7,8,7,2,1,1,5,5,6,6,3,0
SAMPLE_02637,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SAMPLE_02638,0,1,1,1,2,2,1,0,1,2,2,2,1,0,1,1,1,1,1,1,1
SAMPLE_02639,22,19,23,15,20,18,24,24,30,38,37,24,16,18,23,23,33,33,36,22,19
SAMPLE_02640,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
SAMPLE_02641,0,0,2,2,3,1,0,0,2,4,4,5,2,3,5,5,5,5,8,4,2
SAMPLE_02642,28,27,22,26,29,23,26,26,29,23,25,16,15,16,16,14,13,16,11,15,11
SAMPLE_02643,3,5,10,10,9,8,5,7,11,15,20,16,13,12,14,13,14,16,16,13,15
SAMPLE_02644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_02645,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
SAMPLE_02646,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
SAMPLE_02647,6,8,11,7,6,7,11,14,15,18,11,12,9,9,8,11,14,10,8,9,10
SAMPLE_02648,10,9,19,19,20,14,23,35,32,35,27,30,18,23,31,27,23,19,19,13,17
SAMPLE_02649,13,16,12,9,11,15,27,27,30,30,33,33,31,32,24,23,16,16,14,17,24
SAMPLE_02650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02654,3,3,4,6,6,3,3,4,9,12,10,9,8,9,8,8,9,7,5,4,3
SAMPLE_02655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02656,0,0,1,0,0,1,1,1,0,2,1,1,0,0,1,0,1,0,0,0,0
SAMPLE_02657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SAMPLE_02659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02661,2,5,6,7,9,3,2,3,7,11,11,11,6,8,8,6,7,9,13,9,10
SAMPLE_02662,3,8,9,11,13,11,8,5,10,9,9,8,7,7,6,14,11,15,13,10,8
SAMPLE_02663,0,1,6,11,16,12,8,6,9,12,9,11,9,8,8,7,6,7,7,11,10
SAMPLE_02664,1,4,6,8,7,6,5,10,14,15,18,15,19,20,17,12,4,7,9,8,7
SAMPLE_02665,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,0,0
SAMPLE_02666,1,1,1,0,0,1,1,1,1,2,1,1,0,0,1,1,1,0,1,0,0
SAMPLE_02667,61,77,108,138,76,107,103,109,83,106,110,109,77,103,108,132,183,201,170,144,124
SAMPLE_02668,6,7,7,8,7,8,4,7,7,7,7,7,7,4,5,5,7,5,6,7,5
SAMPLE_02669,7,13,18,20,18,12,13,15,18,18,21,21,16,10,14,15,20,22,22,17,19
SAMPLE_02670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02671,103,126,85,147,123,93,97,105,110,85,96,123,125,137,119,115,96,109,127,116,167
SAMPLE_02672,1,0,0,0,0,0,4,1,0,12,18,10,0,0,0,0,0,0,2,11,11
SAMPLE_02673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02675,1,2,3,3,2,2,2,4,4,5,5,3,3,3,4,3,2,3,2,3,2
SAMPLE_02676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02678,3,6,12,16,15,9,8,5,10,6,15,18,18,12,9,7,12,16,19,15,17
SAMPLE_02679,16,17,20,15,12,9,15,18,11,14,23,27,18,21,25,17,18,20,16,10,16
SAMPLE_02680,24,25,12,15,21,25,27,31,34,32,25,14,11,19,29,27,22,17,13,16,6
SAMPLE_02681,0,0,2,2,2,2,1,1,3,6,4,0,2,6,6,9,8,7,6,5,3
SAMPLE_02682,51,30,47,85,89,61,46,69,19,26,57,106,78,72,77,22,17,32,41,71,113
SAMPLE_02683,57,81,95,26,61,68,102,80,100,126,103,156,100,129,136,139,199,82,145,89,119
SAMPLE_02684,0,0,1,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
SAMPLE_02685,15,16,16,13,9,6,8,14,9,15,8,15,14,15,22,16,19,13,10,7,8
SAMPLE_02686,12,18,19,24,19,33,36,26,27,27,25,29,19,24,33,46,41,28,25,31,40
SAMPLE_02687,7,8,7,6,8,7,7,6,8,8,7,7,7,8,10,7,7,5,6,7,8
SAMPLE_02688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02689,1,5,9,8,8,9,14,12,11,12,10,17,13,13,10,10,5,11,12,8,12
SAMPLE_02690,2,7,9,0,2,7,8,10,11,7,3,7,8,1,5,8,11,13,11,9,4
SAMPLE_02691,2,2,1,2,2,3,4,4,3,2,3,3,2,2,2,3,2,3,1,2,3
SAMPLE_02692,1,2,4,3,3,3,4,3,4,3,3,3,2,1,1,3,3,3,3,2,2
SAMPLE_02693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02697,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
SAMPLE_02698,4,5,6,8,7,5,4,5,9,10,9,9,7,8,9,8,8,10,11,8,7
SAMPLE_02699,1,1,2,2,2,1,2,1,2,2,3,3,2,2,1,2,1,2,2,1,1
SAMPLE_02700,0,3,7,13,12,3,4,5,8,9,10,11,4,7,6,3,2,14,15,14,9
SAMPLE_02701,15,14,15,14,14,16,13,14,13,15,12,10,14,16,19,20,18,14,18,19,20
SAMPLE_02702,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
SAMPLE_02703,4,7,9,13,10,6,8,5,9,10,12,12,10,9,7,7,7,9,9,7,7
SAMPLE_02704,12,24,22,28,20,23,22,24,33,28,31,30,26,26,26,42,35,40,29,32,39
SAMPLE_02705,5,7,15,22,47,37,33,24,31,38,30,31,26,43,39,32,31,35,40,28,22
SAMPLE_02706,14,25,20,28,32,33,21,20,23,21,12,17,20,26,23,28,19,13,22,20,25
SAMPLE_02707,18,28,30,40,34,28,24,32,30,27,28,33,21,12,22,23,25,35,36,34,28
SAMPLE_02708,9,15,16,11,8,8,12,15,13,15,22,16,11,14,19,26,19,25,25,23,27
SAMPLE_02709,1,1,0,1,2,2,2,2,3,1,2,2,1,1,2,3,1,2,2,2,2
SAMPLE_02710,23,20,30,30,24,29,35,32,34,30,44,19,20,10,27,32,37,46,29,41,46
SAMPLE_02711,26,45,60,127,134,96,35,42,45,67,82,92,85,108,119,119,95,122,146,109,74
SAMPLE_02712,19,46,41,20,32,16,39,28,55,54,49,55,34,64,46,77,64,59,69,47,73
SAMPLE_02713,25,29,21,26,29,18,25,24,34,26,30,28,27,23,29,32,41,47,43,36,47
SAMPLE_02714,4,4,4,2,3,2,7,8,11,8,6,5,1,2,8,7,1,1,4,2,4
SAMPLE_02715,2,3,4,5,4,1,5,6,8,3,3,3,2,5,5,11,4,11,11,10,9
SAMPLE_02716,23,25,31,47,43,44,30,36,22,29,37,48,39,38,41,41,48,48,46,49,56
SAMPLE_02717,30,32,10,10,25,21,43,33,36,30,31,23,13,42,52,52,27,29,30,30,29
SAMPLE_02718,19,53,35,40,54,47,48,41,62,38,43,57,52,54,41,48,53,55,63,59,69
SAMPLE_02719,6,12,17,12,10,5,8,19,19,27,22,17,16,11,16,15,16,13,18,13,12
SAMPLE_02720,16,11,13,15,11,14,14,21,19,16,8,11,9,13,17,19,12,13,17,14,16
SAMPLE_02721,54,94,64,60,32,55,46,73,107,65,75,75,81,72,75,117,116,119,92,77,84
SAMPLE_02722,2,2,3,3,4,3,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3
SAMPLE_02723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02726,18,19,18,23,28,18,18,12,8,6,14,14,10,20,24,17,23,24,9,0,0
SAMPLE_02727,22,40,40,68,44,24,27,38,68,37,55,37,40,36,40,48,42,62,46,55,39
SAMPLE_02728,52,42,70,119,131,83,76,148,118,165,162,116,112,105,210,169,132,137,137,155,149
SAMPLE_02729,0,1,1,2,2,1,1,0,1,1,1,1,0,1,0,0,1,1,2,2,1
SAMPLE_02730,62,78,62,45,72,47,63,41,66,53,91,36,50,66,24,49,29,37,66,14,51
SAMPLE_02731,2,5,8,9,7,8,9,10,11,10,5,5,4,3,5,8,6,3,2,0,4
SAMPLE_02732,6,8,7,7,12,15,14,13,13,14,11,13,13,11,8,11,13,16,17,15,14
SAMPLE_02733,0,27,26,38,72,9,55,12,61,45,92,121,99,87,77,17,52,134,168,112,110
SAMPLE_02734,19,27,25,32,29,23,22,41,42,30,36,23,27,27,24,18,14,34,16,17,6
SAMPLE_02735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02736,2,5,5,6,9,13,14,19,16,13,6,15,17,25,23,20,21,17,15,14,20
