ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_01909,3,2,2,3,2,2,3,3,2,3,3,3,2,2,3,3,3,4,5,4,4
SAMPLE_01910,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_01911,8,23,30,38,32,27,4,13,28,26,32,34,32,18,29,52,46,45,39,38,27
SAMPLE_01912,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
SAMPLE_01913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01914,2694,3476,3299,4362,4326,3481,2923,3707,5492,5043,4790,3964,4679,4201,5147,5504,4439,2724,3178,3580,3603
SAMPLE_01915,1472,1502,1780,1623,1538,1508,1652,1658,2113,1847,1577,1799,1484,1835,1910,2053,2012,1739,2051,1893,2066
SAMPLE_01916,639,954,753,968,776,1291,1229,1389,1431,913,956,873,901,925,785,873,771,659,781,806,1016
SAMPLE_01917,956,1123,655,916,873,1053,1459,1672,2177,1641,1139,898,822,1324,1075,967,1004,1014,895,1015,891
SAMPLE_01918,20,47,33,49,42,98,81,82,86,77,71,95,117,96,106,81,92,55,114,148,125
SAMPLE_01919,4,11,9,12,16,17,32,20,28,27,36,20,12,19,6,3,7,10,0,0,0
SAMPLE_01920,244,142,201,264,264,351,353,480,269,165,179,230,310,326,336,280,272,364,282,234,282
SAMPLE_01921,202,253,319,252,252,382,356,449,504,560,522,570,495,420,426,419,413,393,559,565,441
SAMPLE_01922,1061,1961,2774,2380,1467,2476,2679,3073,4153,3583,3865,4247,4629,3159,3507,4827,4448,4674,4180,4063,4282
SAMPLE_01923,5,6,5,7,8,6,5,5,7,7,8,9,7,6,8,8,7,5,7,8,8
SAMPLE_01924,4,5,4,5,4,5,4,4,5,4,6,4,4,3,7,6,6,7,6,6,6
SAMPLE_01925,8,7,6,7,8,7,5,8,7,6,6,7,6,6,6,8,5,7,7,5,5
SAMPLE_01926,3,2,2,2,3,1,3,3,4,6,6,8,7,7,8,6,5,5,5,5,4
SAMPLE_01927,6,7,7,7,7,10,8,10,10,10,10,10,5,7,9,12,10,8,9,7,11
SAMPLE_01928,1,1,1,2,1,2,1,2,1,2,2,3,3,2,1,1,2,2,2,2,1
SAMPLE_01929,32,32,33,35,35,43,40,43,45,56,40,34,34,35,50,37,54,34,39,41,56
SAMPLE_01930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01931,53,89,75,63,55,69,108,115,144,112,126,125,146,128,98,138,131,147,122,136,160
SAMPLE_01932,43,48,53,82,59,53,42,44,64,74,102,63,59,73,72,65,56,76,81,84,78
SAMPLE_01933,8,19,22,34,29,28,24,30,34,20,25,35,39,36,40,34,22,44,42,45,38
SAMPLE_01934,10,15,11,11,11,11,10,12,16,15,15,14,14,12,16,17,16,14,16,15,13
SAMPLE_01935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01938,3,3,4,3,3,5,4,4,3,4,3,4,4,4,5,7,7,5,5,4,5
SAMPLE_01939,4,4,4,2,2,3,5,5,3,2,3,5,7,7,9,6,6,7,5,7,9
SAMPLE_01940,1,2,2,3,2,2,1,2,5,3,2,2,3,3,4,4,3,2,2,2,1
SAMPLE_01941,8,14,12,18,22,18,19,17,21,17,19,20,20,19,20,25,21,21,24,20,28
SAMPLE_01942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01943,15,29,25,29,29,26,42,37,41,34,30,38,42,41,35,22,31,25,50,50,62
SAMPLE_01944,4,4,5,6,6,7,6,7,9,7,5,4,4,4,6,7,5,4,5,4,4
SAMPLE_01945,93,114,103,89,105,162,184,169,195,182,184,185,201,195,131,127,143,132,188,213,197
SAMPLE_01946,2,3,2,3,2,3,3,3,4,3,3,2,2,2,3,3,3,2,3,3,3
SAMPLE_01947,5,8,7,7,6,11,9,9,11,8,8,6,8,8,7,12,8,7,9,8,9
SAMPLE_01948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01949,5,4,5,10,7,10,9,12,7,8,9,10,7,5,8,10,11,12,10,10,8
SAMPLE_01950,6,7,10,17,16,19,19,16,15,12,13,13,13,11,11,13,19,23,19,16,17
SAMPLE_01951,4,3,5,6,6,7,4,7,6,10,8,8,7,8,12,11,11,10,9,7,8
SAMPLE_01952,10,13,21,28,23,30,32,23,29,32,38,32,29,28,22,26,32,38,40,42,45
SAMPLE_01953,2,1,3,3,3,5,3,4,4,3,3,3,4,4,6,5,5,4,3,3,4
SAMPLE_01954,2,4,5,5,4,4,5,4,6,4,6,4,4,4,4,5,5,6,5,5,5
SAMPLE_01955,0,0,0,0,0,0,0,0,0,2,3,2,3,1,3,1,0,5,2,5,7
SAMPLE_01956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01957,3,3,4,4,4,4,3,4,4,4,3,3,3,3,3,3,4,4,3,4,2
SAMPLE_01958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01959,1,2,2,3,2,2,2,2,2,2,2,1,1,1,2,2,2,3,2,2,2
SAMPLE_01960,2,3,2,2,3,3,3,2,3,4,3,3,3,2,3,3,2,2,2,2,2
SAMPLE_01961,2,3,3,4,2,2,4,5,5,3,5,4,4,5,5,5,3,5,4,3,5
SAMPLE_01962,5,7,8,8,8,10,12,10,13,12,9,9,8,10,11,10,10,7,10,10,11
SAMPLE_01963,2,1,1,2,2,2,3,3,2,1,2,2,1,2,2,2,1,1,2,1,2
SAMPLE_01964,4,5,5,6,3,3,5,6,8,4,4,2,3,4,5,7,5,8,3,5,6
SAMPLE_01965,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
SAMPLE_01966,1,2,1,2,2,3,3,3,3,2,3,3,2,2,2,2,2,3,3,3,3
SAMPLE_01967,13,12,13,13,12,16,20,18,20,18,19,17,18,15,11,12,10,15,12,16,17
SAMPLE_01968,1,2,4,4,2,2,3,3,4,5,5,4,5,5,5,5,5,7,7,8,7
SAMPLE_01969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_01970,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_01971,1,2,3,3,2,2,2,2,3,3,3,2,2,2,3,4,4,3,3,3,3
SAMPLE_01972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01973,4,2,4,6,6,5,3,4,6,6,5,5,4,5,6,6,5,6,6,6,5
SAMPLE_01974,0,0,0,12,15,15,3,0,1,9,13,13,4,13,15,5,0,12,17,8,17
SAMPLE_01975,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_01976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01978,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_01979,1,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,3,2,3,3,3
SAMPLE_01980,1,1,1,3,2,3,2,2,2,2,2,1,2,2,2,2,2,2,3,3,3
SAMPLE_01981,5,6,6,9,9,7,9,5,6,7,8,10,7,9,6,4,6,7,9,9,15
SAMPLE_01982,3,4,2,2,3,5,1,3,7,6,5,5,7,9,13,12,8,9,10,12,13
SAMPLE_01983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01986,2,5,3,5,4,4,7,7,6,6,9,9,8,8,10,11,8,9,6,6,7
SAMPLE_01987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01990,19,27,138,212,208,223,177,149,173,172,186,61,97,108,164,179,167,219,269,205,258
SAMPLE_01991,19,22,12,21,21,33,20,29,32,29,26,24,20,27,38,35,31,24,27,32,39
SAMPLE_01992,6,10,10,14,12,13,11,12,13,12,13,11,12,12,12,15,13,14,12,15,10
SAMPLE_01993,40,28,24,31,36,53,19,47,39,17,0,42,34,30,41,40,35,52,50,36,42
SAMPLE_01994,4,3,4,3,4,4,5,6,5,4,4,5,4,4,6,5,4,4,6,5,5
SAMPLE_01995,27,32,25,19,19,18,19,22,31,23,21,20,20,24,24,29,20,14,20,18,23
SAMPLE_01996,1,3,4,5,5,6,5,4,4,4,4,4,5,4,5,5,4,3,4,5,5
SAMPLE_01997,10,12,10,17,13,12,13,17,19,24,19,15,10,13,15,18,20,22,20,20,17
SAMPLE_01998,25,23,21,18,13,32,12,23,30,30,19,16,14,23,24,16,4,0,18,20,25
SAMPLE_01999,42,43,52,60,57,67,74,80,91,86,75,70,56,69,63,83,87,85,91,86,77
SAMPLE_02000,10,14,10,10,10,9,11,12,16,12,11,10,9,12,14,15,12,10,9,9,14
SAMPLE_02001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02002,59,51,35,44,55,45,50,57,59,36,54,49,45,38,62,61,47,46,60,78,76
SAMPLE_02003,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
SAMPLE_02004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02007,1,2,3,5,4,4,3,4,5,4,4,5,4,4,3,4,4,5,6,5,4
SAMPLE_02008,15,20,16,19,17,21,20,19,19,17,14,15,16,16,12,18,19,21,26,28,29
SAMPLE_02009,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,3,2,2
SAMPLE_02010,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SAMPLE_02011,0,0,0,2,2,5,3,2,2,3,2,3,1,0,0,3,4,4,5,4,3
SAMPLE_02012,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1
SAMPLE_02013,3,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1
SAMPLE_02014,1,1,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,4,4,3,3
SAMPLE_02015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
SAMPLE_02016,3,2,2,3,2,3,5,4,4,3,5,5,6,7,6,5,6,7,6,6,5
SAMPLE_02017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02018,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,1,2,3
SAMPLE_02019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02020,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1
SAMPLE_02021,5,8,8,10,11,14,14,13,14,17,14,23,21,18,16,17,16,15,19,16,13
SAMPLE_02022,2,2,3,3,3,3,2,4,4,2,3,3,3,4,4,3,2,4,5,5,5
SAMPLE_02023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02024,1,1,1,1,1,1,1,1,1,0,1,2,1,2,1,0,1,1,0,0,1
SAMPLE_02025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02026,15,21,25,29,30,32,30,26,34,36,32,28,24,26,25,36,42,45,48,43,34
SAMPLE_02027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02028,15,10,17,21,24,30,25,28,29,26,28,31,28,26,27,26,25,29,34,40,37
SAMPLE_02029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02030,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02032,6,7,8,11,11,12,12,11,8,9,8,7,6,9,7,8,10,10,10,10,11
SAMPLE_02033,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02037,2,3,3,4,4,5,5,6,6,6,6,6,7,7,8,8,6,7,8,8,8
SAMPLE_02038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2
SAMPLE_02039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SAMPLE_02040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02043,1,1,1,2,2,3,2,3,3,2,2,2,1,2,2,2,2,2,2,2,2
SAMPLE_02044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02047,9,12,16,28,34,43,25,28,30,31,22,23,27,23,26,27,31,27,37,39,37
SAMPLE_02048,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,1
SAMPLE_02049,1,2,5,5,4,3,4,4,5,5,5,4,5,5,5,5,5,6,5,5,4
SAMPLE_02050,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
SAMPLE_02051,29,34,35,38,34,42,49,53,54,52,48,54,47,52,52,44,45,43,56,44,60
SAMPLE_02052,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
SAMPLE_02053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02055,5,6,6,8,7,8,8,8,11,10,10,10,9,10,10,8,6,8,9,10,8
SAMPLE_02056,8,10,8,10,7,6,7,7,11,7,8,8,7,6,8,11,10,12,9,9,7
SAMPLE_02057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02059,0,1,1,2,2,2,2,3,3,3,3,2,1,0,1,3,3,4,4,4,3
SAMPLE_02060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02061,14,16,21,16,14,12,15,18,24,20,14,13,12,18,17,13,12,12,9,11,16
SAMPLE_02062,11,12,17,15,20,20,17,25,27,23,13,19,27,29,33,32,29,21,29,28,21
SAMPLE_02063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02064,13,14,14,16,19,20,17,16,14,16,19,22,19,23,19,15,15,18,14,15,15
SAMPLE_02065,3,12,42,52,42,45,26,7,6,68,51,68,57,50,36,65,61,73,93,95,106
SAMPLE_02066,64,63,74,74,79,81,77,90,71,85,92,87,78,77,91,60,66,56,62,65,58
SAMPLE_02067,2,3,5,6,8,8,7,8,7,8,6,6,6,7,7,6,6,7,9,10,10
SAMPLE_02068,1,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3,3,3,3,3
SAMPLE_02069,3,5,7,6,7,6,5,6,4,7,6,5,6,6,6,5,6,6,6,5,4
SAMPLE_02070,1,1,2,3,3,3,2,1,2,3,3,3,3,2,2,2,2,2,3,3,4
SAMPLE_02071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02073,11,10,16,13,13,13,14,16,15,16,14,14,13,15,16,13,15,12,10,9,9
SAMPLE_02074,15,17,24,22,25,33,28,25,22,22,20,27,22,21,25,24,23,22,20,23,27
SAMPLE_02075,9,10,11,16,15,12,17,16,15,16,16,14,15,15,18,15,17,17,19,14,19
SAMPLE_02076,8,10,11,11,9,12,8,10,11,10,9,10,10,10,9,12,10,11,13,14,14
SAMPLE_02077,12,11,10,9,8,10,10,13,7,11,8,8,12,13,19,13,12,10,11,13,20
SAMPLE_02078,11,13,13,14,8,10,17,14,13,14,17,10,10,11,10,14,13,11,5,11,12
SAMPLE_02079,12,15,15,19,16,18,15,16,18,13,17,15,20,21,19,17,15,23,22,18,17
SAMPLE_02080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02081,0,2,3,3,4,3,4,3,3,3,3,4,3,2,3,3,4,3,4,4,4
SAMPLE_02082,4,5,7,7,8,6,5,6,6,6,7,6,7,6,9,9,8,8,7,5,8
SAMPLE_02083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02084,36,39,50,80,66,83,80,65,112,117,156,149,113,89,121,181,177,199,169,127,157
SAMPLE_02085,3,3,5,6,5,5,5,5,5,6,7,5,6,5,4,3,3,6,6,6,4
SAMPLE_02086,1,1,2,2,2,2,3,2,2,2,2,1,1,1,2,2,2,4,3,2,2
SAMPLE_02087,9,11,10,10,11,10,10,9,10,10,9,9,7,9,9,11,10,10,10,9,8
SAMPLE_02088,2,2,3,4,4,5,3,4,5,5,5,5,7,5,6,7,6,6,6,6,6
SAMPLE_02089,47,43,50,60,40,118,76,77,47,39,65,92,105,94,114,125,114,136,103,101,65
SAMPLE_02090,155,157,124,139,136,169,184,221,214,157,186,178,136,162,175,182,153,206,177,199,221
SAMPLE_02091,9,14,18,19,12,4,9,6,14,21,18,9,11,8,14,19,24,24,24,14,10
SAMPLE_02092,1,2,7,6,5,7,6,7,7,9,9,6,6,7,7,7,8,8,8,8,5
SAMPLE_02093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02094,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3
SAMPLE_02095,5,7,18,17,14,10,12,11,13,19,14,13,14,16,15,21,23,22,27,16,20
SAMPLE_02096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02097,2,2,2,3,3,3,3,3,4,3,3,3,3,4,5,4,4,3,4,5,6
SAMPLE_02098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02099,34,53,62,57,50,70,74,73,67,64,62,52,46,48,38,59,60,89,90,84,70
SAMPLE_02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02102,4,7,11,9,9,7,11,10,11,9,8,8,6,8,7,9,10,8,9,7,9
SAMPLE_02103,1441,1953,2130,3079,2200,1997,1056,1448,1925,846,1372,1167,1286,1059,1591,1814,2098,2571,1630,1453,1434
SAMPLE_02104,74,57,93,109,61,73,146,140,84,104,148,141,158,190,195,161,170,153,177,201,237
SAMPLE_02105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02106,83,116,159,167,138,203,178,221,207,176,186,229,205,219,305,252,236,178,225,223,191
SAMPLE_02107,0,7,15,20,17,10,10,6,7,0,1,0,0,0,0,0,5,7,7,0,3
SAMPLE_02108,441,438,367,551,565,594,627,686,687,458,556,480,140,254,438,581,461,452,372,281,605
SAMPLE_02109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02110,33,50,47,55,64,52,46,38,63,56,71,59,70,57,72,99,84,96,99,95,88
SAMPLE_02111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02112,61,93,133,103,76,43,119,127,187,149,139,115,112,126,146,173,157,152,160,144,183
SAMPLE_02113,3,3,3,3,4,5,5,4,3,5,5,5,4,5,5,5,5,6,5,6,8
SAMPLE_02114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02117,3,3,6,7,6,7,7,6,6,7,7,8,7,6,3,6,6,6,5,6,6
SAMPLE_02118,3,4,4,4,4,4,4,5,5,5,5,4,3,3,4,4,5,4,4,4,4
SAMPLE_02119,2,3,5,6,4,4,4,4,6,8,5,4,6,5,7,5,5,4,3,6,4
SAMPLE_02120,0,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1
SAMPLE_02121,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
SAMPLE_02122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02123,29,41,48,81,88,89,68,48,60,60,84,92,75,74,79,56,48,67,118,123,115
SAMPLE_02124,1,3,3,5,4,5,5,5,6,5,5,5,4,4,6,6,5,6,6,6,5
SAMPLE_02125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SAMPLE_02126,2,4,3,6,7,6,2,4,3,6,7,8,5,5,6,3,4,6,9,10,8
SAMPLE_02127,7,7,9,8,8,7,7,9,10,11,9,7,7,6,12,11,14,11,9,6,6
SAMPLE_02128,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0
SAMPLE_02129,12,20,22,21,18,20,19,20,24,21,16,15,13,15,13,16,18,12,22,21,27
SAMPLE_02130,0,4,6,12,9,14,9,9,7,1,6,8,11,7,5,2,2,5,16,13,15
SAMPLE_02131,12,14,17,24,18,22,19,19,17,14,17,16,13,16,14,12,16,20,19,17,17
SAMPLE_02132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02133,3,1,2,2,2,3,3,4,3,2,3,3,3,4,4,4,4,4,4,4,4
SAMPLE_02134,10,21,36,50,51,47,45,40,35,34,47,54,56,58,51,46,50,51,63,49,49
SAMPLE_02135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02136,0,0,2,2,2,1,3,3,3,4,4,3,3,3,5,5,6,9,9,8,11
SAMPLE_02137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02138,12,20,65,76,67,73,50,39,42,66,70,49,57,44,45,37,42,55,62,63,82
SAMPLE_02139,4,5,6,9,8,7,7,7,9,7,7,7,7,7,8,9,7,9,10,9,10
SAMPLE_02140,6,10,15,30,28,22,11,11,20,21,30,26,22,13,17,18,15,25,25,24,21
SAMPLE_02141,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
SAMPLE_02142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02143,66,65,37,56,31,60,57,98,36,65,49,71,72,61,82,59,46,63,76,84,95
SAMPLE_02144,86,69,88,161,196,186,124,83,97,38,34,68,74,6,30,26,28,55,117,172,124
SAMPLE_02145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02147,363,346,488,564,548,385,528,522,402,497,461,473,338,490,557,487,470,408,428,433,605
SAMPLE_02148,8,6,25,31,23,30,23,19,19,13,12,13,1,0,0,0,8,3,0,0,0
SAMPLE_02149,85,116,147,150,160,147,150,122,135,149,144,130,126,165,164,165,142,140,168,170,197
SAMPLE_02150,8,11,13,16,13,11,10,11,11,13,14,14,15,16,17,17,17,21,19,16,17
SAMPLE_02151,4,4,5,5,4,4,4,4,4,3,4,3,3,3,4,4,5,5,4,4,4
SAMPLE_02152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02153,2,3,4,6,5,6,5,6,5,5,4,4,5,4,6,6,7,7,5,5,4
SAMPLE_02154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02157,0,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,3
SAMPLE_02158,4,8,11,15,15,15,13,13,16,14,14,18,21,23,20,20,17,17,19,14,13
SAMPLE_02159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02163,6,1,7,9,14,18,12,21,28,35,32,17,6,5,20,8,13,16,28,40,36
SAMPLE_02164,4,3,4,5,4,6,7,7,5,7,5,5,5,7,9,5,6,4,6,8,9
SAMPLE_02165,7,6,6,6,5,6,6,7,5,5,6,5,7,7,10,8,7,6,6,7,8
SAMPLE_02166,2,2,2,3,3,3,4,4,4,4,2,4,3,5,5,5,4,5,5,5,6
SAMPLE_02167,1,2,2,5,4,4,5,4,3,4,3,6,7,8,7,6,6,8,8,8,8
SAMPLE_02168,1,4,4,3,2,5,4,4,4,5,4,4,4,4,4,4,5,4,6,5,7
SAMPLE_02169,15,13,8,7,9,11,10,9,8,9,8,7,8,10,11,14,11,10,10,10,10
SAMPLE_02170,4,6,5,7,5,8,7,8,10,10,9,8,6,7,7,8,8,8,7,7,7
SAMPLE_02171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02172,7,10,13,11,9,9,9,11,14,13,16,17,17,10,11,11,13,15,17,15,10
