ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_02572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02573,1,0,1,0,1,0,0,2,1,2,2,3,0,0,0,1,1,1,0,1,0
SAMPLE_02574,5,9,11,10,5,9,13,9,10,11,7,12,0,14,0,2,9,0,6,17,7
SAMPLE_02575,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
SAMPLE_02576,8,0,14,21,13,17,18,12,17,3,11,9,11,6,13,18,8,19,14,6,10
SAMPLE_02577,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02578,0,0,0,6,4,2,3,5,2,1,0,2,0,1,0,0,0,0,5,3,4
SAMPLE_02579,2,0,1,4,0,0,0,3,0,6,4,4,4,4,9,5,4,5,8,5,2
SAMPLE_02580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02581,0,1,1,1,2,1,1,0,2,2,2,2,0,1,0,2,2,2,2,1,0
SAMPLE_02582,0,3,3,2,1,2,1,0,2,4,2,3,2,0,0,3,3,3,4,4,1
SAMPLE_02583,5,9,6,6,7,13,6,10,11,19,5,10,0,8,0,1,0,5,15,3,7
SAMPLE_02584,0,6,0,0,0,0,11,8,18,7,18,0,3,5,7,11,0,11,14,7,13
SAMPLE_02585,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1
SAMPLE_02586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02588,0,0,3,2,1,2,2,0,0,3,2,0,0,0,0,1,0,2,2,2,1
SAMPLE_02589,0,0,1,1,2,0,2,0,3,4,3,2,3,0,1,0,2,1,3,4,3
SAMPLE_02590,5,4,6,3,5,7,2,5,3,6,3,0,3,3,2,3,2,6,5,6,4
SAMPLE_02591,1,7,8,2,11,12,9,3,4,11,13,7,6,9,3,8,6,5,9,9,4
SAMPLE_02592,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
SAMPLE_02593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02594,6,14,6,7,8,9,6,2,6,8,2,6,3,7,5,7,5,7,3,10,4
SAMPLE_02595,0,0,0,17,4,0,2,6,9,13,14,14,11,18,13,2,6,14,14,5,9
SAMPLE_02596,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0
SAMPLE_02597,5,0,2,3,0,0,0,0,2,7,0,7,0,1,10,9,9,0,2,4,4
SAMPLE_02598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02600,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SAMPLE_02601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02603,0,3,1,18,14,10,23,7,12,3,23,5,29,6,5,19,4,15,15,10,13
SAMPLE_02604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02605,22,19,16,20,12,23,20,17,14,17,21,5,14,17,21,24,24,21,14,13,15
SAMPLE_02606,4,2,6,7,3,7,0,2,4,7,5,7,3,5,10,5,4,3,7,6,4
SAMPLE_02607,18,28,7,20,32,29,11,20,23,15,18,17,22,24,22,27,18,27,27,28,24
SAMPLE_02608,14,13,9,11,12,6,8,3,12,7,10,8,6,5,6,10,12,14,11,10,0
SAMPLE_02609,12,3,6,2,13,22,5,16,30,27,25,26,17,11,20,19,40,11,38,23,9
SAMPLE_02610,3,2,17,36,3,31,27,19,36,37,30,44,26,12,27,22,36,49,28,27,7
SAMPLE_02611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02612,0,3,5,0,4,0,4,8,12,11,11,6,2,3,1,5,6,12,5,6,1
SAMPLE_02613,9,11,0,4,8,16,14,19,24,18,20,15,16,13,23,19,9,24,22,11,19
SAMPLE_02614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02617,34,67,70,39,74,63,58,68,57,79,45,86,34,30,66,81,73,79,48,70,62
SAMPLE_02618,15,12,11,1,11,20,22,13,11,19,18,18,11,12,2,18,6,19,27,12,7
SAMPLE_02619,0,0,0,22,0,0,0,0,49,41,31,0,3,0,15,23,18,42,24,45,0
SAMPLE_02620,0,0,0,0,0,1,0,1,0,2,2,2,1,2,1,2,1,0,0,2,2
SAMPLE_02621,0,0,0,0,7,0,0,2,2,6,11,2,2,5,13,1,5,6,7,4,7
SAMPLE_02622,1,2,9,13,19,0,5,34,51,44,33,16,15,45,39,21,23,33,16,7,23
SAMPLE_02623,2,10,1,7,0,6,5,11,11,14,7,0,1,5,4,12,12,8,3,1,7
SAMPLE_02624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02625,5,8,14,4,10,10,7,6,0,23,9,15,10,9,17,6,20,2,8,5,9
SAMPLE_02626,0,5,0,0,3,0,0,4,16,4,8,3,2,2,6,11,0,1,0,1,0
SAMPLE_02627,11,39,13,24,2,11,6,41,22,16,38,1,15,0,11,42,4,37,0,8,11
SAMPLE_02628,25,0,25,21,21,40,7,29,23,34,22,11,23,27,51,30,40,14,15,31,26
SAMPLE_02629,5,7,7,8,7,8,6,7,13,11,11,5,4,6,8,8,10,8,5,7,6
SAMPLE_02630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
SAMPLE_02632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02633,0,1,0,2,2,0,0,1,1,2,1,2,0,2,3,3,2,2,1,1,1
SAMPLE_02634,0,0,0,0,0,0,3,1,6,1,30,12,7,21,20,0,0,0,0,9,29
SAMPLE_02635,5,5,4,5,8,7,5,3,4,4,4,3,4,4,4,3,3,3,3,6,4
SAMPLE_02636,0,2,2,1,0,2,0,3,2,4,3,1,1,0,0,2,2,3,1,1,0
SAMPLE_02637,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
SAMPLE_02638,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
SAMPLE_02639,9,14,19,6,10,13,19,18,27,28,16,13,10,8,13,8,22,17,29,24,10
SAMPLE_02640,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SAMPLE_02641,0,1,0,0,1,0,0,2,2,0,3,3,3,1,1,0,1,0,3,2,3
SAMPLE_02642,22,20,16,26,26,19,24,17,31,23,23,19,10,15,20,19,11,24,18,26,13
SAMPLE_02643,0,0,3,1,3,6,0,6,4,7,8,4,1,0,0,3,6,6,8,3,5
SAMPLE_02644,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,0,2
SAMPLE_02645,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02646,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
SAMPLE_02647,4,4,6,2,6,6,2,11,4,13,10,7,2,6,3,11,8,0,6,3,6
SAMPLE_02648,5,6,0,8,3,6,6,18,10,14,4,6,5,13,12,11,13,9,6,7,8
SAMPLE_02649,14,5,9,8,1,7,18,26,20,23,29,19,23,29,22,17,20,19,10,22,18
SAMPLE_02650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02654,0,1,4,5,3,2,6,0,4,3,4,2,3,2,0,2,9,2,4,4,4
SAMPLE_02655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02656,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SAMPLE_02657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02658,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
SAMPLE_02659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02661,0,4,1,4,4,1,3,1,10,9,7,4,1,1,2,1,4,7,15,6,4
SAMPLE_02662,3,7,3,3,8,7,2,4,7,4,2,3,2,0,0,7,7,5,7,6,3
SAMPLE_02663,0,3,0,7,9,3,5,0,1,2,2,2,6,1,3,0,0,0,3,7,7
SAMPLE_02664,4,4,7,2,5,5,0,4,11,11,13,3,8,11,6,6,4,0,2,6,2
SAMPLE_02665,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02666,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
SAMPLE_02667,78,92,87,87,43,72,89,103,78,80,117,71,64,85,63,109,106,142,129,73,107
SAMPLE_02668,4,3,4,4,4,6,3,3,6,4,4,5,2,1,4,2,4,2,5,5,4
SAMPLE_02669,0,3,6,7,2,0,0,3,8,8,3,4,0,0,3,4,6,7,8,0,2
SAMPLE_02670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02671,57,63,23,57,74,38,56,63,86,79,9,56,53,42,70,91,15,56,69,75,120
SAMPLE_02672,0,0,0,10,0,1,0,0,7,28,26,10,0,0,8,11,0,0,19,0,0
SAMPLE_02673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02675,1,3,1,1,3,2,0,5,4,4,4,2,2,2,2,0,0,2,2,1,1
SAMPLE_02676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02678,3,0,5,5,7,2,10,1,2,0,4,6,8,8,0,2,4,6,8,2,10
SAMPLE_02679,1,7,6,9,0,0,8,8,2,10,12,10,9,16,10,4,11,18,8,0,9
SAMPLE_02680,16,16,16,19,21,12,24,34,28,25,18,12,10,12,25,15,14,24,26,27,9
SAMPLE_02681,0,1,2,0,1,0,0,0,0,2,0,0,2,1,3,5,5,5,3,5,2
SAMPLE_02682,50,22,50,108,59,29,35,35,21,22,64,137,12,48,73,51,5,42,54,127,115
SAMPLE_02683,44,61,39,40,25,87,115,3,38,104,31,68,55,103,101,89,191,53,89,26,32
SAMPLE_02684,0,0,1,1,0,1,0,1,0,1,1,2,0,1,0,0,0,0,1,0,2
SAMPLE_02685,11,10,13,4,1,2,3,4,7,13,9,5,5,5,16,8,13,3,5,0,2
SAMPLE_02686,0,10,0,0,0,0,2,1,11,6,8,0,0,0,2,6,1,0,0,10,0
SAMPLE_02687,4,11,5,7,5,5,7,4,6,6,4,3,5,3,3,3,4,4,4,5,4
SAMPLE_02688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02689,0,0,4,6,5,7,11,2,6,7,3,0,8,11,5,3,5,5,7,4,11
SAMPLE_02690,0,4,1,0,0,4,6,8,8,4,2,7,8,5,2,4,6,6,11,11,7
SAMPLE_02691,0,0,0,1,0,1,2,2,1,1,0,0,0,1,0,1,0,1,0,1,1
SAMPLE_02692,0,1,0,1,1,2,1,2,1,2,1,2,0,0,1,2,1,1,1,0,1
SAMPLE_02693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02697,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
SAMPLE_02698,1,0,0,2,1,0,0,1,4,1,2,1,0,1,3,1,2,2,4,3,0
SAMPLE_02699,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
SAMPLE_02700,3,4,2,11,5,7,0,4,6,5,0,0,0,4,4,0,0,9,6,12,7
SAMPLE_02701,10,13,11,9,9,6,4,6,10,9,7,6,13,11,12,16,15,5,17,14,12
SAMPLE_02702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02703,2,2,7,7,1,1,4,3,6,6,6,4,4,5,6,5,7,5,9,2,5
SAMPLE_02704,4,12,13,15,6,15,19,11,17,11,13,9,12,6,14,20,15,20,12,18,22
SAMPLE_02705,0,0,3,10,38,30,21,12,21,16,20,12,0,17,15,0,24,12,51,15,18
SAMPLE_02706,10,22,23,14,14,13,9,3,23,13,4,10,8,12,10,13,15,10,16,11,14
SAMPLE_02707,11,25,17,19,20,16,20,9,22,19,18,27,7,3,10,7,13,6,29,15,19
SAMPLE_02708,5,11,9,11,3,5,14,14,11,10,12,6,2,4,6,14,10,15,13,12,12
SAMPLE_02709,1,1,0,1,1,1,2,1,2,0,0,1,0,0,1,2,0,2,0,0,0
SAMPLE_02710,20,12,7,21,28,23,14,23,25,25,27,0,27,4,20,30,21,33,24,30,33
SAMPLE_02711,0,11,22,84,79,55,33,28,9,34,81,50,55,74,0,47,47,135,150,101,53
SAMPLE_02712,2,16,24,0,42,10,53,44,58,21,28,15,44,35,22,72,44,48,66,40,57
SAMPLE_02713,19,30,14,14,20,14,17,11,26,23,11,16,15,10,6,15,29,21,25,13,17
SAMPLE_02714,2,1,0,2,2,7,8,8,7,2,4,4,5,3,8,7,1,2,3,3,5
SAMPLE_02715,1,5,0,2,4,1,3,1,10,1,6,5,6,5,3,10,5,11,5,10,7
SAMPLE_02716,18,20,11,30,15,23,23,4,15,13,22,28,15,15,36,22,34,22,36,19,15
SAMPLE_02717,31,45,1,17,38,23,38,40,52,42,9,13,12,22,28,31,25,26,44,55,30
SAMPLE_02718,7,57,13,29,40,42,35,37,54,32,27,46,41,31,30,38,21,34,48,39,56
SAMPLE_02719,10,15,22,12,10,0,5,11,21,18,5,13,12,2,29,14,20,15,8,2,8
SAMPLE_02720,13,3,13,17,5,9,4,16,10,12,0,0,0,13,12,8,11,10,14,11,7
SAMPLE_02721,30,79,30,52,16,55,26,31,76,26,30,39,28,28,45,74,48,87,57,30,47
SAMPLE_02722,0,0,1,2,2,2,1,0,0,2,1,1,0,0,1,0,1,1,0,1,2
SAMPLE_02723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02726,26,41,55,19,23,25,23,16,19,35,26,38,29,5,31,18,44,42,20,31,38
SAMPLE_02727,9,39,0,11,6,1,0,18,44,10,20,0,1,12,5,19,15,23,2,16,16
SAMPLE_02728,24,16,0,78,7,0,0,92,27,77,40,46,38,29,155,58,56,69,65,90,1
SAMPLE_02729,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
SAMPLE_02730,54,84,64,76,122,103,117,25,131,70,64,72,13,102,0,95,48,80,96,79,1
SAMPLE_02731,0,1,3,3,2,3,2,4,9,8,6,4,0,4,1,6,4,3,0,0,1
SAMPLE_02732,5,6,4,3,7,9,11,6,8,8,11,7,5,8,8,7,4,14,12,7,13
SAMPLE_02733,0,54,7,46,71,0,41,0,86,44,88,57,89,34,24,0,17,164,117,143,117
SAMPLE_02734,17,21,12,12,19,23,30,29,7,14,26,15,0,8,0,2,0,15,0,9,0
SAMPLE_02735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02736,1,7,6,5,5,9,10,3,6,8,5,9,10,10,11,14,12,14,13,8,17
SAMPLE_02737,8,13,9,7,4,10,7,9,15,13,11,11,10,6,9,13,12,7,12,6,7
SAMPLE_02738,4,1,5,2,0,1,2,6,6,5,3,4,5,5,2,5,4,2,3,1,1
SAMPLE_02739,3,4,0,2,3,1,3,3,5,4,8,5,4,0,7,1,8,5,4,1,5
SAMPLE_02740,0,1,3,2,0,0,1,0,3,2,1,1,2,2,2,1,2,1,1,2,0
SAMPLE_02741,8,5,2,3,7,1,6,18,13,9,3,19,4,9,10,8,9,10,13,11,10
SAMPLE_02742,0,1,1,1,0,0,1,1,2,3,2,1,2,2,1,2,2,1,1,1,0
SAMPLE_02743,4,4,5,10,3,10,8,5,6,7,10,9,6,8,9,8,6,7,5,5,5
SAMPLE_02744,0,0,2,3,2,2,1,5,5,3,1,3,0,2,0,3,3,0,3,0,0
SAMPLE_02745,0,14,4,10,0,0,9,14,14,7,11,2,4,4,8,4,11,14,0,10,2
SAMPLE_02746,2,3,3,1,2,2,4,3,3,3,3,1,2,0,1,3,4,3,3,4,1
SAMPLE_02747,2,0,2,2,3,1,1,1,2,1,2,1,3,0,1,2,3,3,5,4,4
SAMPLE_02748,1,2,1,3,1,3,3,3,5,4,4,4,3,3,2,2,2,2,4,3,3
SAMPLE_02749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02750,3,3,2,1,0,0,0,5,3,2,1,1,3,0,5,4,3,2,0,2,1
SAMPLE_02751,0,0,1,0,2,0,1,2,3,1,2,3,1,0,0,0,1,1,2,2,0
SAMPLE_02752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02753,1,0,2,2,0,0,1,1,2,1,1,1,1,2,0,0,1,0,0,0,2
SAMPLE_02754,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
SAMPLE_02755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02756,0,0,5,0,0,8,0,6,11,0,1,0,14,0,11,0,0,0,5,0,0
SAMPLE_02757,0,82,0,0,0,0,30,78,92,33,120,60,0,0,24,33,72,61,0,91,0
SAMPLE_02758,19,24,5,25,13,0,17,34,39,24,39,41,21,33,29,23,3,20,22,1,38
SAMPLE_02759,7,1,1,2,0,0,9,5,7,1,0,2,3,10,6,6,7,3,9,2,6
SAMPLE_02760,0,3,0,1,3,3,4,4,4,3,4,4,2,3,1,3,4,8,4,3,5
SAMPLE_02761,15,10,7,12,5,6,10,9,10,10,0,7,11,11,18,26,23,13,17,12,21
SAMPLE_02762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02766,0,1,0,1,1,1,1,2,2,2,2,2,0,1,1,0,1,1,0,1,1
SAMPLE_02767,2,3,1,2,2,0,1,2,0,1,4,3,1,2,4,2,1,1,5,0,0
SAMPLE_02768,0,0,9,7,1,5,3,1,0,5,0,1,10,3,8,1,2,7,12,10,5
SAMPLE_02769,7,13,10,10,14,10,12,11,10,10,3,12,13,14,13,10,16,13,17,14,13
SAMPLE_02770,1,1,0,2,2,2,4,4,3,3,1,0,0,5,3,3,5,3,3,2,5
SAMPLE_02771,0,1,0,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,3,3,3
SAMPLE_02772,8,14,9,10,8,9,6,9,7,8,8,8,7,10,7,12,10,12,10,7,12
SAMPLE_02773,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02774,0,1,0,1,1,1,1,0,2,0,2,0,1,0,1,0,0,1,0,2,0
SAMPLE_02775,0,0,0,1,2,1,0,0,1,2,2,1,1,1,1,1,1,1,1,1,1
SAMPLE_02776,1,0,0,2,4,3,5,2,3,5,5,2,0,0,0,2,0,2,4,2,0
SAMPLE_02777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02778,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,1,0,1,0
SAMPLE_02779,2,7,7,7,10,9,7,7,10,10,9,10,6,8,5,9,7,9,10,6,6
SAMPLE_02780,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
SAMPLE_02781,6,11,9,9,10,8,7,5,11,8,7,5,7,6,6,9,8,9,6,8,7
SAMPLE_02782,3,9,3,5,3,2,7,12,10,7,7,6,6,9,8,7,3,7,4,4,8
SAMPLE_02783,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1
SAMPLE_02784,4,3,6,5,7,5,6,5,7,6,3,2,1,2,2,2,5,6,6,5,5
SAMPLE_02785,0,1,1,1,1,1,1,1,3,2,1,2,0,1,0,1,2,0,0,1,1
SAMPLE_02786,0,0,2,3,7,7,2,3,6,6,8,1,0,0,5,0,7,8,3,4,0
SAMPLE_02787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02788,1,2,2,2,1,2,3,1,3,3,2,3,2,2,0,1,2,2,3,3,2
SAMPLE_02789,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,2,0,2,1,1
SAMPLE_02790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02791,5,3,6,6,4,7,7,8,9,8,8,2,3,4,6,4,8,6,5,4,2
SAMPLE_02792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02793,3,5,2,4,3,4,5,3,6,5,6,5,3,4,2,4,3,3,4,3,4
SAMPLE_02794,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
SAMPLE_02795,1,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,2,1,0,0,1
SAMPLE_02796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02797,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
SAMPLE_02798,2,1,1,1,0,0,1,0,1,1,2,1,1,3,2,2,2,1,1,0,0
SAMPLE_02799,0,0,0,5,1,1,5,0,4,2,1,9,9,8,6,8,10,8,9,6,9
SAMPLE_02800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02803,0,1,1,2,2,1,0,2,2,2,1,2,1,1,2,1,0,1,1,1,0
SAMPLE_02804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02805,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,3,3,3,2,0,1
SAMPLE_02806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02809,10,12,7,7,2,7,6,7,6,9,8,0,12,9,6,9,13,11,4,10,8
SAMPLE_02810,22,19,23,18,30,25,28,23,28,26,31,18,12,3,8,15,8,9,29,16,13
SAMPLE_02811,4,2,7,6,7,6,7,6,4,5,7,6,8,12,10,7,6,5,8,11,12
SAMPLE_02812,18,28,18,14,7,17,10,37,46,31,35,18,20,21,24,34,19,16,20,12,25
SAMPLE_02813,0,14,11,4,17,10,21,19,25,26,38,22,4,44,33,6,43,42,35,23,29
SAMPLE_02814,5,5,4,6,12,10,10,5,7,10,6,0,5,6,2,7,0,10,13,13,12
SAMPLE_02815,12,12,10,14,15,9,7,17,17,13,24,18,17,13,20,17,12,11,13,6,22
SAMPLE_02816,0,4,3,1,0,0,0,1,3,4,4,2,1,0,0,3,3,5,2,0,0
SAMPLE_02817,7,17,5,1,0,12,12,16,16,0,5,25,23,12,13,15,22,15,20,12,23
SAMPLE_02818,2,2,5,3,2,1,3,1,4,5,4,0,2,2,0,1,4,1,3,2,4
SAMPLE_02819,3,0,4,3,5,4,6,9,4,5,10,1,7,7,9,7,10,6,6,8,6
SAMPLE_02820,1,0,0,0,1,1,0,2,2,5,3,1,0,1,4,3,3,2,2,1,2
SAMPLE_02821,101,46,45,36,23,41,30,54,72,54,89,55,30,43,54,66,76,81,57,78,15
SAMPLE_02822,0,5,6,13,0,13,26,13,38,18,30,27,12,11,6,19,11,14,7,19,29
SAMPLE_02823,56,52,49,58,22,59,49,30,84,77,95,20,83,92,77,74,81,91,32,89,53
SAMPLE_02824,0,1,0,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1
SAMPLE_02825,1,0,0,0,1,0,0,2,1,2,2,1,0,0,1,1,0,0,0,0,1
SAMPLE_02826,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,0,1,0,1,1,0
SAMPLE_02827,2,1,1,0,1,1,2,2,3,1,3,1,0,2,1,1,2,2,1,1,0
SAMPLE_02828,2,1,1,1,0,0,3,4,0,2,2,3,3,7,2,0,1,0,0,0,4
SAMPLE_02829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02830,2,3,2,1,2,2,2,6,5,4,3,3,3,1,3,5,4,4,4,4,0
SAMPLE_02831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02832,2,4,6,4,5,3,4,5,5,5,4,5,3,6,5,7,1,2,4,5,6
SAMPLE_02833,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
SAMPLE_02834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_02835,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
SAMPLE_02836,1,2,0,2,1,1,3,2,6,5,2,4,0,3,2,3,4,1,1,1,3
SAMPLE_02837,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1
