ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_01300,47,21,28,30,44,55,26,72,59,54,51,47,68,66,93,75,37,53,60,67,68
SAMPLE_01301,69,42,137,82,68,140,138,94,123,136,97,104,111,86,70,72,120,27,58,26,80
SAMPLE_01302,138,103,118,73,141,89,108,136,112,169,152,222,134,113,202,163,138,129,84,104,147
SAMPLE_01303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01304,0,0,13,4,0,16,16,6,6,10,12,0,14,0,0,22,37,39,27,16,25
SAMPLE_01305,5,7,7,5,12,11,8,8,4,2,11,10,7,3,5,8,3,8,6,7,14
SAMPLE_01306,2,1,1,1,1,1,3,1,2,2,2,2,1,2,1,2,2,2,1,0,1
SAMPLE_01307,1,0,2,0,0,2,1,2,0,0,0,0,0,4,0,2,2,2,3,1,6
SAMPLE_01308,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
SAMPLE_01309,0,0,1,0,0,1,1,0,0,1,0,1,3,2,1,0,2,2,0,2,3
SAMPLE_01310,29,35,4,28,38,50,20,26,14,15,14,11,13,16,32,11,24,20,10,7,8
SAMPLE_01311,1,1,2,1,2,1,1,1,1,2,2,3,1,2,1,1,2,2,1,1,1
SAMPLE_01312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01315,3,3,9,9,10,8,9,6,7,11,8,4,5,8,11,5,7,10,7,8,10
SAMPLE_01316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01319,3,8,9,15,14,8,7,15,13,16,18,9,8,13,14,14,10,15,12,12,13
SAMPLE_01320,1,2,3,3,3,3,2,2,1,2,2,3,2,2,2,2,3,3,2,2,3
SAMPLE_01321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01322,67,52,50,70,82,75,75,83,64,68,47,59,49,52,65,64,59,49,47,61,58
SAMPLE_01323,3,2,2,3,5,7,3,4,6,6,7,9,12,10,9,8,11,15,12,12,13
SAMPLE_01324,6,4,10,12,12,14,9,11,12,18,16,12,12,14,13,7,14,13,18,15,6
SAMPLE_01325,7,5,11,12,18,19,13,7,12,14,17,15,17,12,15,12,16,14,13,14,10
SAMPLE_01326,5,4,4,2,5,7,7,7,7,6,8,9,9,5,7,6,7,6,5,5,5
SAMPLE_01327,6,11,12,16,14,10,13,16,17,22,14,14,13,19,21,15,17,16,15,15,13
SAMPLE_01328,12,10,15,15,14,14,14,19,16,13,10,21,10,16,18,24,25,19,20,17,14
SAMPLE_01329,5,13,5,2,8,14,7,11,19,24,21,18,13,11,19,12,15,9,14,11,5
SAMPLE_01330,6,11,13,9,9,9,11,12,11,8,9,8,9,14,14,13,13,16,15,16,15
SAMPLE_01331,2,3,4,5,6,5,4,3,4,8,10,10,6,5,6,7,8,9,7,4,5
SAMPLE_01332,0,42,92,152,88,77,113,56,127,124,165,213,207,77,95,90,188,125,255,221,146
SAMPLE_01333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01335,2,5,9,13,16,12,10,10,11,7,17,11,13,7,11,9,9,16,15,11,8
SAMPLE_01336,831,807,742,597,765,885,650,625,715,646,621,455,572,531,624,621,470,445,354,507,486
SAMPLE_01337,0,2,1,1,2,2,2,2,2,3,3,2,1,1,1,3,1,0,1,0,1
SAMPLE_01338,46,148,165,184,112,172,152,118,109,124,159,137,169,152,172,169,159,179,130,128,159
SAMPLE_01339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01340,35,25,2,21,2,47,15,11,42,22,53,49,28,4,4,38,31,28,21,12,49
SAMPLE_01341,1,2,3,1,1,1,3,2,3,6,4,2,3,3,2,2,4,2,1,1,1
SAMPLE_01342,19,29,30,43,38,34,29,25,34,41,35,36,43,30,42,22,36,41,46,46,23
SAMPLE_01343,5,26,80,90,83,77,96,98,113,73,88,102,105,82,119,59,72,79,94,118,44
SAMPLE_01344,20,20,20,26,32,38,39,32,25,30,38,35,21,22,24,24,27,22,28,17,26
SAMPLE_01345,7,9,6,4,9,5,2,6,6,3,5,8,6,5,6,9,7,10,7,9,8
SAMPLE_01346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01347,147,199,264,239,206,177,181,193,240,284,236,214,265,238,281,155,304,266,127,157,39
SAMPLE_01348,2,3,4,4,4,4,4,4,5,4,5,4,4,2,2,4,6,4,4,5,4
SAMPLE_01349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01350,0,27,71,45,61,14,7,6,54,38,82,83,75,28,75,14,96,68,36,44,18
SAMPLE_01351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01352,20,15,28,38,23,35,23,27,36,13,43,33,25,19,20,26,26,39,30,27,22
SAMPLE_01353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01354,27,33,44,43,44,39,46,69,34,36,44,29,51,24,60,48,36,57,36,37,28
SAMPLE_01355,8,19,20,37,32,32,23,29,26,22,32,27,24,18,25,27,26,25,20,14,15
SAMPLE_01356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01357,13,16,21,9,16,16,13,10,9,6,13,7,16,12,19,15,17,16,7,8,10
SAMPLE_01358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01360,2,2,3,1,2,1,1,2,3,3,1,2,1,2,2,1,2,1,1,0,2
SAMPLE_01361,67,68,57,75,143,82,165,122,92,128,40,61,62,110,186,182,216,220,144,193,78
SAMPLE_01362,197,169,173,196,280,233,255,207,220,251,215,204,220,198,211,139,158,113,128,163,160
SAMPLE_01363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01364,62,431,147,398,725,652,333,329,564,525,661,547,972,712,711,1159,676,467,654,775,472
SAMPLE_01365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01366,232,293,303,320,310,403,356,293,397,474,336,342,202,267,354,294,339,298,280,264,266
SAMPLE_01367,24,70,86,110,151,125,64,112,124,110,157,115,136,85,112,88,118,165,147,73,91
SAMPLE_01368,0,122,200,368,171,205,206,252,260,205,313,267,255,241,126,258,211,334,295,255,90
SAMPLE_01369,62,98,97,122,160,140,139,117,118,134,193,173,139,120,186,145,109,141,118,116,100
SAMPLE_01370,129,141,120,112,103,161,79,107,102,160,135,112,130,121,146,145,186,171,175,155,118
SAMPLE_01371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01372,76,67,56,48,60,69,66,101,77,93,66,57,87,63,77,82,92,107,108,109,85
SAMPLE_01373,0,0,0,0,40,32,30,24,0,0,10,3,20,18,9,29,5,21,12,0,7
SAMPLE_01374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01375,0,1,0,0,1,0,0,2,3,0,3,3,4,3,1,1,2,5,0,0,0
SAMPLE_01376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01377,4,2,26,24,35,30,33,32,15,34,28,30,41,39,29,5,27,26,24,39,40
SAMPLE_01378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01379,0,6,27,16,28,18,7,8,11,15,19,25,23,12,29,27,24,33,21,20,8
SAMPLE_01380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01381,29,26,36,32,36,52,37,39,37,34,45,26,28,23,36,41,55,40,24,25,28
SAMPLE_01382,8,13,45,64,50,33,14,42,43,55,45,53,54,45,74,69,78,101,76,48,49
SAMPLE_01383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01384,69,29,23,61,74,33,105,95,90,77,131,53,87,105,150,187,170,198,158,171,184
SAMPLE_01385,14,11,9,14,12,8,10,7,6,5,7,3,9,7,7,6,7,6,4,4,7
SAMPLE_01386,55,33,33,38,46,82,68,56,40,54,78,64,58,42,70,62,91,65,49,78,62
SAMPLE_01387,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
SAMPLE_01388,365,426,543,753,554,704,754,651,664,805,724,847,860,675,610,624,726,682,665,683,576
SAMPLE_01389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01390,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01393,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1
SAMPLE_01394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01400,27,31,32,35,46,38,23,25,24,29,38,27,35,32,44,35,33,27,28,30,20
SAMPLE_01401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01405,1,1,3,4,3,5,4,2,2,2,3,3,3,4,2,4,4,3,2,3,4
SAMPLE_01406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01407,14,9,23,41,28,25,12,26,29,29,32,34,37,33,27,31,28,33,32,29,27
SAMPLE_01408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01410,1,2,3,2,3,1,2,3,3,2,0,1,3,3,1,5,2,1,2,0,2
SAMPLE_01411,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0
SAMPLE_01412,23,27,15,13,20,19,8,13,21,20,29,14,0,9,26,28,57,34,32,28,36
SAMPLE_01413,1,2,1,0,1,0,0,0,1,2,1,1,1,1,2,3,2,1,1,1,1
SAMPLE_01414,2,5,7,4,4,1,2,4,8,6,4,2,4,6,4,7,6,7,3,3,5
SAMPLE_01415,39,12,39,45,31,46,39,48,71,89,78,83,88,63,95,67,59,68,63,39,20
SAMPLE_01416,46,49,52,47,47,44,50,56,31,35,52,51,54,53,44,34,42,41,45,57,50
SAMPLE_01417,7,0,16,0,18,2,16,32,21,12,25,23,16,10,23,12,29,21,21,14,2
SAMPLE_01418,5,4,5,2,6,4,2,5,6,7,4,4,4,5,6,8,6,1,4,4,7
SAMPLE_01419,7,15,42,36,34,45,45,42,43,49,52,26,70,56,35,40,55,44,57,65,56
SAMPLE_01420,10,21,9,29,26,36,35,28,24,32,33,34,33,36,33,36,28,31,34,31,39
SAMPLE_01421,46,45,52,46,67,37,23,47,50,34,55,47,44,49,115,66,104,82,93,92,92
SAMPLE_01422,49,51,47,51,55,26,58,55,71,48,48,33,20,44,64,67,49,55,56,29,54
SAMPLE_01423,16,17,19,15,16,8,13,18,24,22,15,14,20,19,22,24,21,23,20,21,15
SAMPLE_01424,46,66,36,68,76,74,59,71,53,67,62,52,56,67,76,60,59,64,24,21,26
SAMPLE_01425,21,8,24,17,42,10,52,33,52,51,22,42,29,53,57,53,70,63,53,48,52
SAMPLE_01426,30,66,91,83,77,73,104,107,116,70,64,69,102,85,108,98,78,88,67,84,76
SAMPLE_01427,38,59,73,52,39,49,65,69,71,40,80,73,43,56,71,84,99,82,82,61,89
SAMPLE_01428,11,17,18,6,7,0,10,20,15,8,2,8,11,21,25,13,8,7,11,4,8
SAMPLE_01429,11,6,9,8,13,6,7,13,13,10,9,11,12,15,16,13,13,13,11,5,13
SAMPLE_01430,19,40,41,37,36,29,37,40,43,32,20,23,25,18,25,24,26,17,23,20,20
SAMPLE_01431,2,8,10,14,13,15,16,14,22,15,15,15,16,28,23,22,24,24,24,24,37
SAMPLE_01432,11,12,6,9,7,16,5,14,19,21,22,15,21,17,18,20,23,18,13,15,16
SAMPLE_01433,24,28,10,30,34,28,34,27,35,29,45,43,37,37,39,45,34,43,37,41,45
SAMPLE_01434,4,4,3,3,1,3,2,6,2,2,5,6,1,3,1,5,4,1,8,3,4
SAMPLE_01435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01436,330,257,188,111,351,365,310,309,160,133,146,52,125,308,362,237,316,409,313,173,343
SAMPLE_01437,30,19,13,5,13,19,13,48,19,18,24,19,16,51,64,68,62,57,62,43,59
SAMPLE_01438,8,10,12,12,8,12,11,9,9,7,10,15,7,11,8,15,15,21,11,11,16
SAMPLE_01439,76,95,149,123,93,72,108,95,106,98,100,58,95,101,100,75,107,126,110,83,113
SAMPLE_01440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01441,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
SAMPLE_01442,20,34,32,23,31,20,18,26,39,21,15,26,30,49,47,51,46,49,35,40,36
SAMPLE_01443,1,3,2,2,1,4,7,5,6,4,2,5,5,4,3,5,3,2,3,3,2
SAMPLE_01444,0,8,12,16,14,12,16,13,15,15,12,18,13,12,16,14,19,10,15,21,22
SAMPLE_01445,50,58,62,57,66,54,78,44,71,77,92,73,75,64,64,104,103,95,67,86,70
SAMPLE_01446,40,39,22,52,35,28,46,27,51,35,56,40,25,42,64,27,33,64,47,43,55
SAMPLE_01447,20,19,25,21,20,20,13,19,18,21,18,12,16,17,20,15,23,16,26,17,20
SAMPLE_01448,61,53,51,52,45,42,27,43,62,68,72,47,53,47,66,82,73,60,55,64,83
SAMPLE_01449,2,1,1,1,1,1,2,2,1,2,1,2,1,1,3,2,2,3,2,2,2
SAMPLE_01450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01453,0,2,3,6,7,7,5,4,5,4,4,5,9,12,9,6,5,4,5,10,8
SAMPLE_01454,1,10,7,20,15,35,25,13,24,25,21,24,35,15,37,15,19,36,39,29,34
SAMPLE_01455,1,1,1,1,0,1,0,0,1,1,1,1,3,2,2,1,1,3,1,1,1
SAMPLE_01456,1,1,3,2,2,4,3,2,3,2,2,3,3,2,3,1,3,2,2,3,3
SAMPLE_01457,0,3,19,14,18,5,17,13,11,12,21,26,19,13,20,7,21,27,24,23,22
SAMPLE_01458,1,0,0,2,3,6,5,5,3,2,2,0,0,4,4,3,10,4,7,8,4
SAMPLE_01459,12,10,13,9,16,21,25,24,25,17,28,25,25,19,21,11,17,33,40,36,36
SAMPLE_01460,27,63,73,69,40,72,54,57,78,75,82,63,55,42,56,62,71,69,90,76,69
SAMPLE_01461,16,3,9,22,21,16,13,31,33,57,47,22,10,13,38,21,26,33,31,26,19
SAMPLE_01462,0,0,0,0,122,69,9,0,57,132,144,139,137,132,151,103,105,83,129,173,207
SAMPLE_01463,33,32,62,19,25,39,74,69,44,59,35,98,90,85,110,88,87,113,95,101,83
SAMPLE_01464,2,2,3,2,1,1,3,2,3,6,4,3,2,3,3,4,6,4,4,4,3
SAMPLE_01465,1,0,0,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,3,3
SAMPLE_01466,0,17,63,59,71,64,78,79,102,79,93,86,84,117,101,120,133,130,141,102,155
SAMPLE_01467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01470,10,9,10,6,14,18,9,10,9,12,4,9,10,6,9,6,15,9,13,10,9
SAMPLE_01471,10,9,4,8,20,14,9,9,15,15,12,10,10,17,28,9,12,9,18,18,9
SAMPLE_01472,6,0,3,9,9,7,3,16,7,8,11,6,11,7,14,9,7,13,8,7,9
SAMPLE_01473,1,14,35,28,37,27,21,18,26,53,39,36,36,23,22,22,42,41,39,32,16
SAMPLE_01474,4,7,9,8,9,9,6,10,15,17,16,10,6,8,8,11,15,15,14,15,14
SAMPLE_01475,29,33,52,42,41,46,29,33,37,38,42,39,44,42,44,46,63,48,46,48,39
SAMPLE_01476,3,13,0,5,4,1,15,9,17,10,1,6,0,15,8,15,8,4,11,11,11
SAMPLE_01477,11,10,11,11,13,11,9,15,11,12,10,10,12,12,21,14,17,17,13,17,18
SAMPLE_01478,6,0,9,12,18,20,7,15,2,7,10,12,16,10,16,11,10,12,19,9,17
SAMPLE_01479,22,35,3,26,24,23,34,50,48,30,44,22,26,34,37,45,32,47,26,36,45
SAMPLE_01480,3,6,10,7,6,7,5,3,7,9,12,8,12,10,7,11,15,13,8,7,6
SAMPLE_01481,1,1,1,3,3,6,2,2,4,5,4,5,7,4,5,3,4,2,3,5,2
SAMPLE_01482,11,3,4,14,10,10,12,16,14,6,7,11,7,7,8,2,1,5,15,9,14
SAMPLE_01483,6,5,3,4,5,7,7,8,5,5,10,5,6,4,10,13,11,11,4,6,6
SAMPLE_01484,54,35,58,75,91,106,84,73,74,71,78,55,48,24,72,37,64,54,56,51,55
SAMPLE_01485,1,3,3,3,3,4,3,3,3,4,3,3,3,5,3,5,4,3,3,4,3
SAMPLE_01486,8,7,12,9,4,7,7,6,6,7,13,12,6,3,11,12,12,12,10,7,9
SAMPLE_01487,0,1,1,1,1,1,1,1,2,1,1,0,1,2,1,1,1,1,1,1,2
SAMPLE_01488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01489,481,562,534,1006,947,989,948,718,756,1230,782,1014,706,569,706,890,1007,653,1104,1044,1232
SAMPLE_01490,878,812,826,834,1049,991,707,900,1123,726,695,1501,1231,1514,2288,1838,1639,1947,1742,1966,2219
SAMPLE_01491,82,146,121,134,74,97,160,218,216,171,100,88,113,172,198,161,60,93,90,116,149
SAMPLE_01492,1,2,2,1,1,2,1,2,4,3,5,4,4,3,3,3,4,4,4,3,4
SAMPLE_01493,3,3,4,2,3,4,4,4,4,5,4,4,3,3,4,5,5,5,5,4,5
SAMPLE_01494,2,3,2,2,2,3,2,2,2,3,3,3,2,2,2,2,3,2,4,4,4
SAMPLE_01495,11,5,0,52,0,59,89,63,85,52,96,110,88,76,69,66,63,70,102,103,78
SAMPLE_01496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01497,1,1,2,2,4,6,6,4,4,5,5,2,2,3,3,3,4,3,4,3,3
SAMPLE_01498,1,2,6,2,5,5,5,4,7,8,6,7,6,3,4,3,3,5,5,5,0
SAMPLE_01499,3,5,2,4,5,4,1,3,7,8,6,4,6,8,10,8,8,6,7,7,5
SAMPLE_01500,1,2,3,2,3,1,2,4,2,3,3,2,2,2,3,4,3,3,3,2,3
SAMPLE_01501,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01502,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_01503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01505,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
SAMPLE_01506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01507,1,1,2,0,0,0,0,1,2,3,4,2,0,3,3,3,4,3,3,3,4
SAMPLE_01508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01509,1,2,3,1,0,2,1,1,4,5,4,1,2,2,3,5,4,3,3,2,2
SAMPLE_01510,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1
SAMPLE_01511,12,13,12,14,13,12,15,12,13,16,17,7,6,5,9,9,11,14,12,10,12
SAMPLE_01512,3,5,10,3,5,6,11,11,11,13,7,11,7,7,8,13,13,12,11,7,16
SAMPLE_01513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
SAMPLE_01515,4,3,6,5,7,2,2,2,5,6,5,0,0,0,2,2,3,1,2,3,0
SAMPLE_01516,15,8,1,8,12,19,22,25,14,22,19,19,29,25,20,21,19,26,34,28,29
SAMPLE_01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01518,7,15,0,1,6,4,8,2,10,6,6,10,10,9,3,9,0,2,7,7,8
SAMPLE_01519,0,5,4,6,4,6,11,7,9,7,6,8,11,7,7,7,4,6,10,10,7
SAMPLE_01520,8,11,19,16,17,15,6,6,15,25,19,26,10,10,6,15,25,23,23,16,15
SAMPLE_01521,5,7,7,4,4,6,7,7,8,7,6,6,6,6,6,8,7,6,5,6,6
SAMPLE_01522,8,6,6,4,9,0,5,5,4,6,6,5,10,12,7,11,7,5,7,5,2
SAMPLE_01523,7,10,6,3,6,8,5,12,7,5,4,10,8,5,11,16,8,12,0,3,6
SAMPLE_01524,68,129,348,358,256,102,134,296,339,218,328,20,127,254,285,422,358,373,369,184,139
SAMPLE_01525,133,91,108,82,82,130,97,107,88,125,95,123,92,137,140,218,208,65,126,62,112
SAMPLE_01526,356,265,527,637,487,526,405,454,445,430,382,603,494,629,688,772,484,600,543,474,498
SAMPLE_01527,6,8,7,7,8,8,8,11,13,9,9,10,8,9,8,12,11,9,12,11,9
SAMPLE_01528,0,2,0,2,6,13,10,10,13,13,14,14,16,9,12,9,8,9,11,7,9
SAMPLE_01529,5,7,5,9,4,4,4,6,11,9,11,4,3,5,4,4,5,8,8,6,5
SAMPLE_01530,0,0,4,2,1,5,4,6,4,1,5,5,0,3,2,4,11,8,10,6,9
SAMPLE_01531,7,9,14,12,13,13,10,15,14,17,10,6,13,13,19,16,17,9,15,18,19
SAMPLE_01532,2,2,2,2,3,4,2,5,5,3,5,4,6,4,5,3,3,4,4,5,5
SAMPLE_01533,2,2,0,1,1,2,1,1,2,1,1,1,2,2,3,2,2,2,1,2,1
SAMPLE_01534,0,4,4,5,3,3,4,3,5,3,4,3,4,7,5,8,4,9,4,4,6
SAMPLE_01535,7,7,6,7,6,10,8,9,7,10,8,8,6,6,7,9,8,8,6,7,7
SAMPLE_01536,1,1,1,1,2,0,2,1,2,2,2,4,2,1,1,2,2,2,2,2,2
SAMPLE_01537,2,1,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,2,2
SAMPLE_01538,4,2,3,2,1,2,4,1,2,3,4,4,2,2,4,4,5,3,5,4,1
SAMPLE_01539,2,3,4,3,4,3,4,1,2,3,4,6,4,5,4,4,3,4,4,4,4
SAMPLE_01540,4,5,9,8,7,7,5,6,8,4,7,4,5,5,7,8,7,8,7,9,9
SAMPLE_01541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_01542,3,6,4,6,4,3,5,4,4,5,4,4,4,5,6,5,3,4,4,5,7
SAMPLE_01543,1,2,1,1,0,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,2
SAMPLE_01544,2,2,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2
SAMPLE_01545,5,3,6,5,5,6,6,7,4,4,4,7,8,5,6,6,7,7,7,8,8
SAMPLE_01546,11,7,9,9,8,7,10,12,7,10,10,10,9,13,11,8,11,11,9,10,11
SAMPLE_01547,4,5,11,17,13,12,12,11,3,10,16,18,13,9,11,15,18,18,15,10,14
SAMPLE_01548,17,16,20,25,23,18,16,15,23,20,20,13,18,14,35,36,35,29,23,22,26
SAMPLE_01549,22,14,14,22,16,16,20,22,22,19,27,18,21,25,28,19,21,23,26,25,36
SAMPLE_01550,7,4,1,3,0,6,3,7,9,8,8,6,5,4,7,7,11,9,7,11,4
SAMPLE_01551,2,3,3,6,4,7,8,11,6,13,10,6,8,8,8,5,2,4,9,5,8
SAMPLE_01552,8,1,15,21,13,0,1,22,11,10,0,0,0,10,21,20,13,0,0,0,4
SAMPLE_01553,28,26,26,21,16,21,22,30,31,35,28,26,22,21,32,29,30,26,20,20,21
SAMPLE_01554,43,55,41,41,34,45,71,56,60,45,76,65,70,63,66,68,69,63,59,73,61
SAMPLE_01555,0,3,9,8,10,8,10,5,9,8,9,16,14,9,15,13,14,13,18,19,18
SAMPLE_01556,13,17,24,21,25,29,28,27,32,26,25,33,34,36,32,32,36,23,35,32,32
SAMPLE_01557,21,13,19,17,17,12,20,23,26,18,24,27,28,29,27,24,30,30,21,24,23
SAMPLE_01558,3,7,7,9,8,9,8,10,16,9,14,15,14,13,10,13,11,13,15,11,7
SAMPLE_01559,3,5,2,4,6,7,8,7,6,4,3,6,4,4,6,6,6,4,5,7,8
SAMPLE_01560,39,41,38,35,43,35,40,33,38,43,30,31,26,35,39,43,37,35,34,41,49
SAMPLE_01561,1,1,0,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,1,2,1
SAMPLE_01562,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_01563,0,2,2,1,3,0,3,1,2,0,0,2,0,2,1,2,2,0,2,1,4
SAMPLE_01564,3,4,2,2,4,3,4,4,5,2,2,3,4,4,6,5,4,3,2,4,4
