ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,23,37,49,41,50,25,20,23,35,46,47,57,45,45,47,42,37,30,45,30,32
1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1663,13,13,11,11,9,8,8,10,12,12,13,10,9,10,12,14,13,12,11,11,11
1664,15,14,8,8,7,7,7,11,10,10,9,8,8,9,11,10,7,5,6,8,7
1665,1,3,5,6,4,4,4,7,9,10,9,5,5,6,8,9,10,9,7,6,6
1666,7,5,5,5,5,5,4,5,5,5,5,5,6,7,8,7,4,4,3,3,3
1667,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,2
1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,9,9,9,12,11,12,15,14,12,11,11,11,12,17,17,15,13,12,11,12,14
1670,2,5,5,4,6,3,4,5,6,6,4,5,5,7,8,6,4,5,4,4,4
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
1673,17,41,69,53,65,75,77,56,58,72,68,67,75,75,55,69,81,82,90,95,96
1674,29,25,22,20,18,16,19,24,23,22,18,14,14,23,28,27,21,14,9,12,16
1675,7,6,5,5,5,6,7,7,8,7,6,5,5,5,7,8,7,6,5,5,5
1676,4,6,9,10,8,7,6,7,7,8,7,7,7,9,10,10,9,9,9,8,9
1677,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1678,14,14,14,13,13,12,12,14,14,16,15,13,12,13,14,14,15,14,14,12,12
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,41,68,79,102,107,100,106,91,85,101,107,100,87,106,113,130,129,121,113,102,120
1681,2,2,3,3,1,1,1,3,3,3,3,2,2,2,3,4,4,3,3,2,1
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
1686,2,4,4,3,3,3,4,3,4,4,4,4,4,4,4,5,4,4,4,4,5
1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,4,3,4,4,4,4,5,6,6,6,5,4,4,6,8,7,6,5,4,5,4
1689,3,5,5,7,6,4,5,7,7,7,9,8,6,8,10,11,10,11,10,7,8
1690,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1691,18,27,36,45,30,29,22,27,23,31,41,31,37,34,38,41,50,59,45,45,41
1692,1,2,2,2,2,1,2,2,2,3,2,2,2,2,3,3,3,3,2,2,3
1693,0,1,2,2,3,1,2,1,2,2,2,3,2,2,1,1,2,2,3,2,2
1694,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,1,1,2,2,1,1,1,1,1,1,1,1,0,1,1,2,2,3,2,2,1
1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
1698,1,3,3,2,2,2,2,2,3,2,2,2,3,2,3,3,3,3,3,3,2
1699,1,1,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,3,2
1700,0,1,1,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,3
1701,37,46,54,69,70,49,32,29,37,35,51,57,48,44,51,61,57,60,57,52,41
1702,1,3,4,2,3,3,3,3,4,5,3,3,3,4,4,5,5,4,4,4,4
1703,3,4,4,4,4,3,3,4,5,5,5,4,3,4,3,4,4,4,5,4,3
1704,0,1,1,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,2,2,2
1705,3,3,5,5,4,3,3,4,4,6,6,5,4,3,3,3,4,4,3,3,4
1706,34,27,22,21,17,19,21,34,38,39,32,23,29,29,35,30,27,25,19,23,19
1707,86,95,130,175,212,172,128,142,134,134,115,133,111,121,158,149,137,122,151,155,163
1708,9,9,8,8,8,7,7,8,8,8,7,7,6,7,9,10,9,9,8,6,6
1709,1,1,1,0,0,1,2,2,2,2,1,1,1,1,2,2,2,1,0,0,1
1710,9,10,9,10,10,12,11,13,14,15,14,13,12,13,12,14,15,14,14,14,14
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,13,14,19,21,20,15,11,11,11,11,12,12,14,17,19,19,17,16,15,16,15
1713,1,2,2,3,2,2,2,1,0,1,1,1,1,2,3,3,3,2,1,1,2
1714,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1
1715,1,1,1,0,0,1,1,1,1,1,1,1,2,2,3,2,2,2,1,1,1
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,7,7,6,7,7,4,4,3,4,5,8,9,8,8,8,10,12,13,13,10,10
1718,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0
1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1723,1,2,2,1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,1,2,2
1724,19,24,22,14,14,13,16,25,32,29,20,13,15,21,28,27,24,15,15,13,16
1725,42,40,31,27,24,22,22,26,33,34,28,21,19,22,31,37,37,32,25,22,19
1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,16,17,17,18,14,10,10,11,11,12,13,11,10,11,13,15,16,16,13,10,8
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1
1730,0,1,1,1,1,1,2,2,3,4,5,3,2,2,2,3,3,3,2,2,2
1731,65,68,59,60,58,44,41,52,64,50,38,37,33,44,61,70,55,50,52,47,38
1732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1733,0,1,1,1,1,1,1,2,3,3,3,2,2,2,2,2,2,2,2,3,2
1734,1,2,3,2,2,3,2,2,3,4,2,2,3,3,3,4,4,4,3,3,3
1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,1,1,1,2,1,2,2,3,3,3,2,2,2,4,5,4,3,3,2,3,3
1737,2,2,2,2,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2
1738,5,4,3,3,2,2,2,3,2,3,3,2,2,4,3,2,2,2,2,2,3
1739,4,6,7,4,4,3,4,4,5,5,4,4,4,5,7,8,8,5,4,4,5
1740,17,18,18,20,17,13,12,16,20,25,27,24,22,23,24,22,22,23,20,19,17
1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,8,4,5,3,0,0,5,7,7,7,4,3,8,12,12,10,7,5,1,4,4
1743,9,13,16,11,11,10,11,14,16,18,17,20,18,16,14,13,13,12,12,13,16
1744,6,8,8,7,7,6,6,6,7,7,6,7,7,7,7,7,6,5,6,5,5
1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,6,9,13,11,12,8,8,8,8,10,12,13,12,12,11,10,11,12,14,13,12
1747,7,6,6,6,7,6,7,8,9,9,9,9,8,6,8,8,8,7,7,6,6
1748,4,2,4,6,5,6,6,6,3,6,8,7,7,7,8,6,10,13,10,9,7
1749,1,3,4,3,2,1,1,2,3,3,4,3,2,3,3,5,5,6,5,3,4
1750,2,4,5,4,4,3,3,2,2,3,2,2,2,3,3,4,4,3,3,3,4
1751,8,11,11,12,8,7,6,7,9,9,9,5,6,9,9,11,11,11,7,7,8
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,28,32,61,70,74,64,51,43,37,47,42,31,30,40,54,66,80,69,53,45,48
1754,1,0,7,13,18,17,11,5,1,5,9,11,10,9,10,9,12,13,12,11,10
1755,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2
1756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2
1757,0,1,1,0,0,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1
1758,2,2,3,3,3,3,4,4,4,4,4,3,3,3,3,4,4,5,4,3,4
1759,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1760,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1
1761,7,9,10,9,6,6,5,8,7,8,10,8,9,8,10,10,12,11,8,8,9
1762,21,21,28,27,24,17,13,18,19,26,24,19,19,20,27,25,28,27,23,21,18
1763,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,3,3,2,2,2,2
1764,2,1,2,2,3,3,1,2,2,2,3,4,5,4,6,4,2,1,1,2,2
1765,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1
1766,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,8,7,6,7,8,9,8,6,4,5,7,8,12,12,13,12,13,12,10,8,7
1768,8,8,8,9,7,7,8,9,8,9,8,7,6,7,8,8,8,8,8,8,7
1769,3,3,4,5,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3
1770,2,2,2,1,2,2,3,4,3,3,2,2,2,2,3,3,2,2,2,3,3
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,2,2,2,2,3,2
1773,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2
1784,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,0,0,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2
1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,1,1,1,1,1,0,0,0,1,1,2,2,2,1,2,2,2,2,2,1,0
1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,13,9,9,7,8,8,8,9,7,7,5,6,7,8,8,6,6,5,6,8,7
1819,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,2,3,2,2,2
1820,3,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,8,11,14,13,10,8,8,11,11,15,14,13,11,10,12,11,12,11,10,10,8
1823,27,24,17,26,15,16,21,33,36,27,37,26,28,28,33,31,26,38,31,34,36
1824,17,13,9,8,8,9,8,10,9,10,8,7,9,9,11,9,7,7,7,10,8
1825,52,50,46,43,38,43,47,40,43,44,44,44,50,54,47,45,43,43,46,47,46
1826,1,1,2,2,2,1,1,1,1,1,1,1,2,2,3,3,2,1,1,1,1
1827,25,37,52,54,46,31,26,25,29,34,32,21,16,19,20,25,31,37,32,28,28
1828,1,3,4,4,3,3,3,3,2,3,2,4,3,4,3,3,4,3,3,2,3
1829,8,15,18,21,17,13,8,8,10,15,16,13,9,8,10,13,16,18,15,11,9
1830,29,28,30,46,52,44,33,41,48,41,38,34,29,24,40,51,43,37,34,35,30
1831,90,217,201,239,206,187,190,214,275,228,244,180,222,262,273,325,260,266,191,172,206
1832,43,36,31,26,21,21,22,29,27,31,26,26,32,38,44,37,36,26,24,30,30
1833,34,61,85,102,79,66,45,50,64,63,79,58,71,66,72,76,78,83,59,63,49
1834,12,13,11,21,23,22,12,14,13,7,9,9,14,12,16,17,11,13,15,22,19
1835,8,10,13,9,6,3,6,10,12,13,11,9,11,16,19,18,17,15,9,9,12
1836,2,4,5,5,3,2,2,2,3,3,2,2,2,2,3,4,5,4,3,2,3
1837,38,77,106,116,86,52,53,41,43,49,65,60,48,63,59,66,72,81,60,39,47
1838,13,14,10,11,9,9,10,12,12,8,13,12,15,16,16,17,13,14,10,12,12
1839,5,18,39,40,34,29,24,23,23,25,23,19,21,15,16,17,30,26,21,18,12
1840,1,2,2,1,1,0,1,1,1,1,2,1,1,1,1,2,2,3,2,1,1
1841,10,9,6,9,10,10,8,10,9,10,14,16,14,11,13,10,8,8,10,9,8
1842,7,5,3,3,3,4,4,6,5,4,3,2,4,4,6,6,5,4,3,4,2
1843,5,6,3,3,0,2,5,7,8,4,5,6,7,10,8,8,5,12,12,15,11
1844,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,4,6,7,6,8,10,11,10,9,9,8,8,10,11,12,13,13,10,10,11,12
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,85,148,243,192,170,123,91,140,146,179,152,168,191,158,181,167,210,194,202,171,127
1849,3,4,4,4,4,2,3,3,3,4,4,4,3,4,5,6,7,7,6,4,4
1850,10,15,18,21,23,18,16,14,19,17,18,20,20,19,18,19,15,14,18,19,20
1851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,4,3,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3
1853,6,6,6,6,5,6,5,6,6,7,7,6,7,6,7,7,7,6,5,5,5
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,18,19,16,11,14,12,14,17,16,15,11,14,13,14,19,20,18,13,14,13,14
1859,8,8,7,6,4,4,5,6,8,8,7,6,6,8,9,9,9,7,5,4,6
1860,4,5,4,6,6,8,9,7,6,6,6,5,5,6,6,6,5,7,6,6,7
1861,0,1,2,3,3,3,1,1,1,2,2,3,2,1,1,2,3,4,4,4,2
1862,16,20,18,20,14,19,20,24,23,20,19,16,20,22,24,22,20,21,20,21,21
1863,9,8,5,4,3,2,2,4,6,6,6,5,5,4,5,5,4,3,2,3,2
1864,1,1,1,1,1,1,0,1,1,2,2,2,1,1,1,1,1,1,1,1,1
1865,20,17,15,17,18,19,17,17,20,16,16,15,17,16,16,17,16,17,18,23,19
1866,7,6,6,5,4,4,4,4,4,5,5,5,5,6,5,5,6,6,5,5,4
1867,1,4,8,9,9,12,13,9,10,13,14,11,13,13,8,8,9,10,10,12,12
1868,5,8,7,5,7,6,5,8,9,8,8,9,7,6,8,8,7,6,8,8,7
1869,10,11,16,14,12,12,14,15,15,18,18,20,19,16,18,17,20,18,19,21,16
1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,1,0,0,2,1,1,1,2,2,3,5,3,4,3,3,3,4,5,4,4,4
1872,0,1,1,1,1,1,1,2,3,3,3,2,2,2,2,2,3,4,4,4,3
1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,1,2,2,2,1,1,1,2,3,3,3,3,3,2,2,3,3,4,4,4,2
1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,1,1,2,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4
1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,1,5,10,14,10,9,8,11,10,12,13,10,11,15,18,17,16,16,11,10,11
1893,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0
1894,53,49,49,43,36,32,34,38,38,37,32,27,36,43,45,37,36,34,31,32,33
1895,65,63,56,60,61,65,66,62,60,56,55,56,62,65,62,59,53,49,48,50,51
1896,5,5,7,8,4,6,10,13,13,14,15,12,13,13,16,13,14,13,10,10,11
1897,28,43,55,46,47,42,40,47,53,52,42,39,37,44,55,60,59,45,48,44,48
1898,2,1,1,0,1,1,1,2,1,1,1,1,2,3,3,2,1,1,1,2,2
1899,9,11,9,6,8,8,8,10,13,14,12,11,9,10,11,13,10,7,8,8,8
1900,6,9,12,12,13,8,11,15,22,23,22,20,16,16,17,16,21,21,24,19,19
1901,35,40,29,29,17,23,23,30,32,31,32,26,25,24,25,24,24,26,23,26,25
1902,40,33,27,26,25,24,23,27,28,26,22,20,23,24,29,29,28,24,21,23,21
1903,9,17,23,22,17,14,14,15,12,17,17,26,25,31,30,25,30,27,25,20,24
1904,2,4,3,4,4,4,4,6,7,6,8,8,7,5,6,7,6,7,8,9,7
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
1908,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1,2,3,3,2,1,2,2,3,4,3,2,2,2,2,3,4,4,3,3,3
1910,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1911,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,5,4,4,4,4,3,4,4,4,3,3,3,3,4,4,4,3,4,4,3,3
1926,3,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,2,5,8,7,6,5,4,5,5,7,7,7,7,7,8,8,8,9,8,8,7
1933,2,3,3,3,3,3,3,4,5,5,4,3,3,3,3,4,4,4,4,3,3
1934,5,5,7,6,6,5,5,7,7,7,7,5,6,5,6,4,4,4,4,4,3
1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1937,0,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2
1938,18,23,18,18,22,18,20,22,30,25,22,19,21,23,22,24,20,21,23,26,26
1939,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
1940,85,83,78,75,68,66,53,66,65,64,67,61,68,54,62,66,71,75,72,79,60
1941,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2
1942,13,11,9,8,9,9,10,11,10,9,8,8,10,11,12,11,9,8,9,11,11
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,14,13,11,11,10,12,11,12,10,10,8,8,11,11,12,11,10,10,10,12,11
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,10,24,38,34,19,12,5,8,13,23,28,23,21,20,20,36,46,45,31,17,9
1949,27,27,26,23,21,17,16,20,18,20,20,18,16,18,20,16,17,18,18,17,18
1950,-2,1,4,3,1,1,1,1,5,7,9,7,7,6,3,3,4,4,2,3,3
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,26,28,26,27,28,25,19,24,31,35,37,29,24,17,19,22,25,23,19,13,9
1953,23,21,15,21,20,28,21,26,24,22,29,25,27,19,27,25,28,32,23,21,21
1954,5,4,4,7,4,4,4,9,6,7,9,7,7,6,8,7,10,12,6,4,5
1955,1,3,3,3,3,2,2,2,3,2,2,3,3,4,4,5,4,4,4,4,4
1956,0,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,1,1,2,1,1,1,2,3,3,4,3,3,3,4,4,4,4,3,4,5,5
