ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_05722,0,0,1,1,2,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
SAMPLE_05723,2,3,3,2,2,1,2,2,2,3,2,2,1,3,3,2,3,1,2,2,3
SAMPLE_05724,0,0,0,1,2,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1
SAMPLE_05725,2,1,1,1,2,2,1,2,1,0,1,1,2,2,5,3,2,2,2,3,4
SAMPLE_05727,-1,-1,1,5,4,0,-2,2,0,4,8,7,1,4,4,4,4,3,5,3,4
SAMPLE_05728,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
SAMPLE_05729,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
SAMPLE_05731,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_05737,-4,-7,-4,5,10,7,0,1,-5,5,7,18,13,8,3,4,3,12,9,16,12
SAMPLE_05738,0,2,4,3,7,4,1,4,2,3,5,4,6,7,9,6,7,6,4,6,5
SAMPLE_05740,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_05741,5,2,4,4,3,3,3,6,8,7,4,2,0,2,7,5,3,5,1,2,4
SAMPLE_05742,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_05743,-2,3,2,7,22,4,2,3,3,1,6,3,8,8,10,7,8,8,9,9,2
SAMPLE_05746,20,-13,43,32,28,-24,-46,49,28,24,-19,24,-6,37,35,29,19,32,17,36,-2
SAMPLE_05747,3,4,6,6,15,8,2,9,5,4,7,9,11,11,17,9,8,7,8,13,11
SAMPLE_05749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_05750,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
SAMPLE_05751,23,25,26,26,26,17,19,24,24,22,13,12,17,21,26,30,20,22,17,23,22
SAMPLE_05752,0,2,2,4,5,3,0,3,3,3,3,3,3,3,5,3,2,3,2,4,3
SAMPLE_05754,1,0,1,2,1,-2,-3,1,1,3,2,1,-1,-2,1,2,1,2,0,0,1
SAMPLE_05755,7,7,5,6,11,7,6,7,12,12,9,13,7,6,10,14,5,3,3,14,8
SAMPLE_05756,0,2,4,6,4,-6,-4,-11,-11,-1,-11,1,-6,-6,-6,-3,1,-2,4,5,2
SAMPLE_05758,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_05759,-1,-1,1,1,2,-2,-1,0,0,1,1,1,-1,0,0,2,1,2,2,1,1
SAMPLE_05760,15,15,16,15,15,14,10,13,10,11,9,6,8,9,13,17,12,14,10,17,11
SAMPLE_05761,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
SAMPLE_05762,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,0,1,1,1,2,1,1,1,1,1
SAMPLE_05763,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
SAMPLE_05764,1,1,1,1,3,2,0,2,1,1,1,2,2,2,3,2,2,1,2,3,2
SAMPLE_05768,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_05769,0,0,0,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_05772,0,-1,0,-1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
SAMPLE_05773,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
SAMPLE_05774,3,0,12,3,6,1,-5,7,5,15,10,11,4,1,6,8,11,13,1,5,1
SAMPLE_05777,5,0,5,1,-2,-3,-6,0,-1,2,9,2,5,6,9,14,21,17,10,4,2
SAMPLE_05781,2,2,4,-1,5,3,0,8,4,2,7,0,5,6,14,6,7,6,8,10,10
SAMPLE_05788,0,2,3,4,7,3,2,6,7,8,7,4,3,2,4,1,1,3,3,4,4
SAMPLE_05790,0,1,-1,4,6,1,0,2,6,5,5,4,2,3,4,1,0,1,1,2,1
SAMPLE_05791,-2,2,5,17,27,12,3,4,-4,3,3,14,11,4,5,0,4,4,13,23,9
SAMPLE_05794,0,1,1,1,2,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_05799,2,3,4,4,10,5,2,6,3,3,5,6,7,8,11,6,5,4,6,8,7
SAMPLE_05804,7,8,4,4,9,7,5,7,9,5,12,7,5,7,11,12,6,7,7,10,8
SAMPLE_05811,2,2,1,0,1,1,-1,1,1,1,1,1,1,0,3,3,2,1,-1,1,1
SAMPLE_05816,1,2,1,3,7,3,2,4,2,2,1,4,4,5,8,4,4,4,5,4,4
SAMPLE_05820,0,0,1,1,3,2,1,1,0,0,1,2,2,2,2,1,1,1,2,2,2
SAMPLE_05825,0,0,1,1,1,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_05828,3,2,3,5,16,8,4,8,4,4,6,9,9,10,16,7,6,6,8,12,11
SAMPLE_05830,20,15,15,17,14,12,16,21,19,21,14,13,9,9,19,18,15,15,12,14,19
SAMPLE_05832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
SAMPLE_05833,1,2,2,2,6,3,1,3,2,1,3,3,4,4,7,3,3,3,3,5,4
SAMPLE_05834,0,-1,-1,1,2,0,-1,0,0,0,1,2,1,1,1,1,0,2,1,2,2
SAMPLE_05835,0,1,2,4,4,1,0,1,1,2,1,2,2,2,1,2,1,2,1,3,3
SAMPLE_05836,5,3,1,0,1,0,1,5,4,2,2,3,4,5,10,7,2,2,0,2,6
SAMPLE_05839,0,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_05840,19,8,7,7,9,9,13,17,17,15,11,6,5,6,16,11,7,6,6,12,13
SAMPLE_05841,120,98,109,142,147,169,147,164,149,195,225,184,231,224,228,196,168,163,112,193,204
SAMPLE_05845,1,1,1,1,4,2,1,2,1,1,2,2,3,3,4,2,2,2,2,3,3
SAMPLE_05847,-1,-2,-2,2,2,-3,-3,-3,0,2,3,5,1,-1,-1,2,0,4,4,2,0
SAMPLE_05848,7,6,10,10,20,8,0,0,0,8,10,10,4,7,2,4,3,8,5,10,4
SAMPLE_05849,5,2,1,1,1,1,2,0,1,3,3,3,3,2,2,1,1,1,1,3,1
SAMPLE_05850,-1,4,5,8,10,2,-4,2,8,15,10,8,10,1,3,8,6,11,4,3,1
SAMPLE_05853,9,10,7,11,11,10,8,5,10,11,10,8,9,9,8,12,6,7,5,12,11
SAMPLE_05854,1,1,1,1,3,2,0,2,1,1,1,2,2,2,3,2,1,1,2,2,2
SAMPLE_05858,-1,-1,0,0,1,0,0,1,0,1,1,1,1,1,2,0,0,1,2,2,2
SAMPLE_05863,55,6,304,575,1879,642,-82,212,162,-583,196,351,380,559,149,677,-91,485,553,-244,325
SAMPLE_05866,1,1,2,2,5,3,1,3,2,1,2,3,4,4,6,3,3,2,3,4,4
SAMPLE_05867,10,10,8,15,20,12,13,18,18,21,17,12,13,12,10,15,10,11,6,15,11
SAMPLE_05868,-1,0,1,3,3,2,0,1,-1,0,2,3,2,1,0,0,0,2,2,3,2
SAMPLE_05869,23,30,48,44,131,54,9,73,33,44,62,76,73,84,140,72,83,67,84,94,88
SAMPLE_05870,2,3,3,5,10,5,2,5,3,2,5,6,7,8,12,5,4,4,5,8,8
SAMPLE_05871,5,7,10,8,24,11,7,17,8,12,11,10,13,17,30,15,18,11,13,19,24
SAMPLE_05872,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_05873,0,1,1,-1,5,2,-8,-1,2,5,-1,0,3,-1,8,8,8,9,2,10,1
SAMPLE_05874,-2,-1,1,6,9,2,-1,0,2,5,5,7,6,4,5,2,2,8,5,6,5
SAMPLE_05876,0,0,1,1,2,1,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_05877,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_05879,1,1,-1,5,2,1,4,5,4,3,3,0,1,1,6,4,1,1,-2,2,3
SAMPLE_05880,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1
SAMPLE_05881,9,8,8,11,15,18,15,16,7,13,12,6,7,2,5,9,5,9,9,19,19
SAMPLE_05886,-1,-1,0,-1,0,-1,-1,0,-1,0,0,0,2,2,1,2,2,1,1,0,1
SAMPLE_05887,229,129,208,232,261,177,205,207,211,396,317,221,164,107,173,224,233,241,218,283,304
SAMPLE_05894,0,-1,1,1,1,1,-1,1,1,0,2,1,1,0,1,0,0,2,2,2,2
SAMPLE_05897,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
SAMPLE_05899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_05900,15,17,18,23,9,1,10,18,21,25,9,15,2,12,17,22,15,17,11,12,11
SAMPLE_05906,8,6,9,10,11,7,8,9,7,9,6,7,6,5,5,8,5,7,7,8,5
SAMPLE_05911,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,2,1,0,0,0,1
SAMPLE_05915,0,0,0,1,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
SAMPLE_05917,0,0,1,1,2,0,0,1,0,0,1,1,2,4,1,1,1,2,2,2,2
SAMPLE_05918,1,2,4,2,9,5,0,7,2,2,5,5,10,7,10,5,4,4,7,7,7
SAMPLE_05920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_05921,3,2,1,1,1,2,2,0,1,0,1,1,2,1,2,2,1,1,0,2,2
SAMPLE_05922,23,17,16,16,6,6,13,12,9,12,12,11,11,11,14,10,12,11,6,9,9
SAMPLE_05923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_05924,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_05925,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
SAMPLE_05926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_05928,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-1,0,0,1,0
SAMPLE_05929,1,1,1,1,3,2,1,1,0,1,1,1,1,1,2,1,1,1,1,2,2
SAMPLE_05930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_05931,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_05932,-2,-4,3,5,16,8,1,6,2,5,7,3,7,8,10,3,3,8,6,13,10
SAMPLE_05934,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_05935,10,13,13,8,14,13,14,13,18,17,10,4,6,10,13,15,11,8,7,11,14
SAMPLE_05936,9,10,14,10,10,12,10,16,13,10,8,9,6,4,11,8,12,10,12,7,16
SAMPLE_05938,30,35,39,37,68,60,62,47,40,43,32,36,32,32,48,48,36,23,29,35,39
SAMPLE_05943,10,7,4,6,8,3,6,8,12,7,6,7,4,4,7,13,4,1,4,5,2
SAMPLE_05946,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2
SAMPLE_05950,23,32,52,19,48,44,47,46,40,47,26,30,32,20,40,60,38,9,33,34,31
SAMPLE_05957,29,25,30,24,28,27,32,29,16,25,17,25,26,24,31,25,25,20,22,28,24
SAMPLE_05962,4,4,3,2,10,9,5,10,7,12,11,7,9,11,13,10,9,9,7,9,10
SAMPLE_05967,5,9,11,26,58,26,9,27,25,28,37,33,35,32,47,19,18,25,31,47,39
SAMPLE_05968,23,31,18,14,56,29,25,26,38,24,8,10,23,28,82,83,38,16,-4,34,23
SAMPLE_05969,7,12,9,22,7,3,2,0,14,9,13,11,4,5,7,9,3,13,1,10,8
SAMPLE_05974,33,50,47,6,161,102,104,118,120,65,-1,28,46,51,102,106,39,-25,14,63,42
SAMPLE_05981,8,15,20,22,31,28,22,20,20,20,15,7,11,6,14,21,21,19,16,18,14
SAMPLE_05982,2,4,17,12,19,8,10,8,9,15,11,17,11,13,14,10,11,8,8,13,9
SAMPLE_05987,4,8,8,7,14,5,10,7,7,9,6,12,10,11,12,13,9,7,11,9,9
SAMPLE_05993,0,0,1,-1,0,0,-1,0,1,2,0,-1,2,-1,0,2,3,2,0,0,0
SAMPLE_05994,0,1,0,1,2,1,0,1,1,0,0,1,1,1,2,1,0,1,1,1,1
SAMPLE_05995,33,29,45,18,42,44,51,44,46,35,25,27,19,20,36,50,34,21,27,32,30
SAMPLE_06000,12,13,13,10,24,18,21,21,15,19,11,7,6,4,13,16,11,5,13,11,12
SAMPLE_06001,11,14,14,6,14,12,15,17,15,18,7,11,11,9,14,15,12,6,13,13,12
SAMPLE_06005,8,-3,-5,-10,17,7,16,16,15,16,20,11,13,14,27,23,19,12,11,17,17
SAMPLE_06011,14,14,19,19,21,11,14,14,16,16,16,13,6,6,5,14,13,22,17,14,7
SAMPLE_06012,10,12,24,24,39,31,27,26,21,25,20,19,32,27,38,28,20,21,18,26,27
SAMPLE_06019,2,3,6,5,10,5,5,4,3,5,4,7,7,3,6,5,4,4,6,4,4
SAMPLE_06024,4,9,11,7,20,16,14,13,14,14,6,3,6,7,8,16,12,7,10,7,9
SAMPLE_06025,0,6,10,4,18,15,6,8,3,8,8,6,12,7,14,12,5,1,0,17,15
SAMPLE_06026,9,9,14,8,8,10,7,15,16,17,11,8,15,13,17,14,12,6,6,5,11
SAMPLE_06029,3,1,1,2,1,2,1,3,2,2,3,2,3,2,3,2,1,1,0,1,2
SAMPLE_06033,11,8,10,13,15,15,14,12,10,9,10,7,10,12,13,11,11,14,8,12,13
SAMPLE_06034,15,8,8,5,1,7,8,9,6,6,5,5,4,9,9,7,6,4,4,9,13
SAMPLE_06036,0,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_06038,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_06039,4,8,11,16,18,13,9,5,7,5,12,13,15,9,12,15,7,15,12,7,7
SAMPLE_06042,16,12,13,7,8,9,10,12,9,9,6,7,6,7,13,14,10,8,8,10,9
SAMPLE_06046,-15,-2,3,32,29,3,-2,-17,-16,5,18,20,-1,-4,-13,-15,-4,13,23,22,9
SAMPLE_06049,57,6,11,147,178,-67,-116,22,38,6,163,88,-19,74,-18,-10,118,124,277,-18,-56
SAMPLE_06051,1,0,0,-1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0
SAMPLE_06057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_06058,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
SAMPLE_06059,3,4,6,8,15,6,3,8,4,5,8,9,9,10,14,6,8,6,9,11,10
SAMPLE_06060,1,2,3,3,8,4,1,5,3,2,4,5,6,6,9,5,4,4,5,7,6
SAMPLE_06061,1,3,6,7,17,11,5,2,3,0,3,5,4,4,6,7,3,8,7,11,12
SAMPLE_06063,4,-5,38,12,119,35,13,44,8,83,48,58,98,78,152,109,108,79,30,103,47
SAMPLE_06064,0,-1,-1,0,2,1,0,1,-1,-1,0,1,2,2,3,1,1,0,1,2,2
SAMPLE_06065,2,2,3,2,2,2,3,3,3,4,3,3,1,2,1,2,2,2,2,3,4
SAMPLE_06066,10,16,20,22,56,30,10,32,18,14,26,32,39,42,65,32,28,25,31,46,43
SAMPLE_06068,0,1,1,1,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,2,1
SAMPLE_06069,0,0,0,0,1,0,0,0,-1,-1,0,0,1,1,1,0,1,1,1,2,1
SAMPLE_06070,0,0,1,0,2,2,0,1,0,0,0,1,1,0,1,0,0,0,1,3,3
SAMPLE_06071,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
SAMPLE_06072,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,1,1,1,0,1,1
SAMPLE_06073,0,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_06075,11,17,22,24,59,32,10,33,18,15,28,34,41,45,68,34,29,26,33,49,44
SAMPLE_06076,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
SAMPLE_06077,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
SAMPLE_06079,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
SAMPLE_06086,7,10,10,13,25,12,7,13,10,8,15,15,13,21,28,16,17,16,17,20,21
SAMPLE_06088,10,16,28,25,67,33,8,37,18,17,28,35,42,46,68,32,30,27,36,52,46
SAMPLE_06093,7,4,6,7,17,8,1,9,7,5,7,10,6,8,16,12,13,14,10,8,7
SAMPLE_06094,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_06096,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_06099,3,4,6,6,17,9,3,10,5,4,8,10,12,13,20,9,8,7,9,14,13
SAMPLE_06109,4,0,12,-5,15,17,7,28,20,16,18,9,15,17,27,15,14,8,7,17,20
SAMPLE_06112,2,2,4,4,11,7,2,9,6,5,7,7,9,10,13,7,5,6,7,9,9
SAMPLE_06119,-1,-1,-1,3,4,-1,-1,-1,-1,2,2,4,1,0,0,0,1,3,6,2,1
SAMPLE_06120,0,1,1,1,3,1,0,1,1,1,1,1,2,2,3,1,1,1,1,2,2
SAMPLE_06121,2,2,3,2,3,4,2,3,3,4,4,2,2,1,2,3,2,3,2,5,4
SAMPLE_06125,3,2,2,4,7,6,5,6,4,5,7,3,5,5,8,3,5,4,4,8,8
SAMPLE_06135,5,4,4,3,4,3,-2,2,4,5,8,3,5,0,9,9,7,8,5,6,6
SAMPLE_06136,1,1,2,1,4,0,-1,0,3,3,4,1,-1,2,3,1,1,1,1,1,3
SAMPLE_06137,7,12,16,15,9,0,-10,-10,3,22,11,5,4,-3,17,21,19,19,2,9,8
SAMPLE_06138,0,1,1,2,4,3,1,2,1,2,4,3,3,3,5,2,3,3,3,4,4
SAMPLE_06139,2,1,2,2,2,2,-1,2,2,3,4,2,1,1,2,1,4,4,4,3,3
SAMPLE_06140,0,-1,0,1,1,1,-1,0,0,0,2,1,1,0,0,0,0,1,1,2,1
SAMPLE_06141,0,1,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,2,1
SAMPLE_06143,0,0,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1
SAMPLE_06144,28,34,39,32,40,31,30,41,46,40,37,24,28,34,44,44,46,37,39,27,34
SAMPLE_06145,126,102,109,97,89,82,94,95,93,113,99,75,82,61,99,116,92,98,81,137,117
SAMPLE_06150,2,2,5,1,2,4,1,8,7,9,4,10,11,8,11,13,8,7,4,6,5
SAMPLE_06153,27,28,32,27,41,28,24,34,34,38,33,31,28,29,42,40,32,25,29,32,37
SAMPLE_06157,0,-1,0,-1,0,-1,-1,0,0,0,1,1,1,2,1,1,1,2,1,2,1
SAMPLE_06158,-1,-4,-13,-8,4,-2,1,6,5,8,8,10,12,10,23,12,6,8,5,10,11
SAMPLE_06167,1,1,0,0,2,1,1,2,1,0,0,2,2,2,4,3,0,-1,1,2,3
SAMPLE_06172,1,0,3,5,13,8,2,5,2,2,6,9,10,11,12,7,6,7,9,14,12
SAMPLE_06174,-1,-1,0,1,0,2,1,1,-1,1,2,2,1,2,1,0,1,1,1,1,2
SAMPLE_06175,19,18,14,30,27,20,25,27,24,20,20,30,23,14,29,41,19,35,29,27,32
SAMPLE_06178,-3,-6,-4,2,17,4,1,6,6,12,10,10,4,3,9,-3,2,8,8,9,4
SAMPLE_06181,-3,-6,-2,1,2,-2,-2,-4,-1,6,8,11,8,4,0,-1,2,5,7,6,2
SAMPLE_06183,-1,0,0,0,1,0,0,0,1,2,2,1,2,1,1,0,1,1,1,1,0
SAMPLE_06184,15,17,20,30,34,15,15,13,16,28,19,17,12,7,17,27,25,31,20,28,17
SAMPLE_06187,2,1,1,3,6,-1,2,3,7,4,4,6,1,4,4,7,5,5,5,5,5
SAMPLE_06190,0,1,1,1,3,2,1,2,1,1,2,2,2,2,3,2,2,2,2,3,2
SAMPLE_06193,3,3,2,2,2,2,2,3,3,3,3,3,3,3,5,5,3,3,2,4,4
SAMPLE_06196,7,5,8,7,6,11,7,7,7,5,8,7,8,8,7,11,7,9,6,12,9
SAMPLE_06197,1,0,4,3,2,-2,-2,-1,0,4,6,5,2,5,4,4,4,4,3,3,3
SAMPLE_06200,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
SAMPLE_06204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_06209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_06212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_06213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
SAMPLE_06214,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
SAMPLE_06215,0,1,4,4,8,2,2,4,2,5,6,6,4,7,7,4,5,3,4,5,3
SAMPLE_06217,0,0,0,1,2,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
SAMPLE_06218,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1
SAMPLE_06219,1,2,1,2,1,1,0,0,1,0,1,0,0,0,0,2,2,3,1,1,0
SAMPLE_06221,4,5,6,6,10,5,1,5,4,3,4,4,6,4,8,7,4,5,5,8,5
SAMPLE_06224,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
SAMPLE_06225,2,2,4,4,5,3,2,3,2,3,4,4,3,2,2,3,3,3,2,3,2
SAMPLE_06227,1,1,1,3,2,2,1,1,1,2,2,3,3,1,2,1,1,1,1,3,2
SAMPLE_06228,2,2,2,2,3,3,3,3,2,1,2,1,1,2,2,3,2,3,2,2,2
SAMPLE_06230,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
SAMPLE_06231,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0
SAMPLE_06232,1,1,1,2,3,2,1,0,0,1,1,2,2,1,1,2,1,2,2,2,2
SAMPLE_06233,9,7,12,12,9,6,7,5,6,11,9,9,6,6,3,7,9,9,8,12,6
SAMPLE_06236,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SAMPLE_06238,3,3,3,3,2,1,2,3,4,3,3,2,1,2,2,3,2,2,1,2,2
SAMPLE_06240,4,4,5,4,5,5,4,4,4,3,3,3,4,3,2,4,5,5,6,6,6
SAMPLE_06241,1,0,1,2,3,1,2,2,3,3,2,3,1,1,1,2,1,1,2,2,2
SAMPLE_06243,2,2,2,2,3,1,1,2,1,1,2,3,2,2,2,2,2,2,3,3,3
SAMPLE_06245,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,2,2
SAMPLE_06246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_06247,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1
SAMPLE_06248,1,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0
SAMPLE_06249,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
SAMPLE_06250,-2,1,2,7,2,3,1,-3,0,1,5,2,7,2,4,9,6,6,3,4,4
SAMPLE_06251,1,0,1,4,9,5,-3,1,1,0,5,5,8,0,7,5,4,6,6,9,5
SAMPLE_06252,1,1,1,3,5,-1,-3,-1,0,2,1,2,1,2,5,4,3,4,3,5,3
SAMPLE_06254,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
SAMPLE_06255,12,11,11,14,15,13,9,7,7,8,8,10,11,11,10,12,11,11,11,13,13
SAMPLE_06259,3,3,3,3,6,4,4,2,2,2,2,3,3,2,3,3,1,3,3,5,4
SAMPLE_06260,0,1,1,2,3,2,2,1,2,1,2,3,2,1,2,2,1,2,2,2,2
SAMPLE_06261,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1
SAMPLE_06262,2,2,3,3,4,2,2,2,3,3,3,2,2,3,3,4,3,4,3,3,3
SAMPLE_06264,1,2,-5,15,7,4,-7,-4,-1,3,12,22,19,12,12,9,2,18,0,9,3
SAMPLE_06266,1,2,4,4,10,5,1,5,3,3,5,6,7,7,10,5,6,5,6,8,7
SAMPLE_06270,2,4,5,5,13,7,2,8,4,3,6,8,9,10,15,8,7,6,7,11,10
SAMPLE_06271,2,3,5,5,7,4,2,5,6,5,5,5,5,5,6,5,5,5,5,8,5
SAMPLE_06272,1,1,1,1,4,2,1,2,1,1,2,2,3,3,4,2,2,2,2,3,3
SAMPLE_06273,3,9,6,8,9,6,1,1,7,3,4,3,0,1,3,11,4,5,4,6,5
SAMPLE_06274,1,3,2,5,5,3,1,1,4,2,3,1,1,3,3,4,3,4,1,3,3
SAMPLE_06275,159,253,329,358,892,478,146,504,273,231,419,515,618,673,1023,506,443,391,495,737,671
SAMPLE_06278,109,174,226,246,614,329,100,347,188,159,288,354,425,463,704,348,305,269,340,507,461
SAMPLE_06280,6,7,7,1,-2,-5,-7,-1,10,-4,3,1,1,6,8,18,10,6,-11,-6,-17
SAMPLE_06285,0,0,3,2,2,-1,-2,0,2,4,3,1,0,0,0,3,4,5,3,1,1
SAMPLE_06286,1,1,1,1,2,1,0,1,0,1,1,1,1,1,3,1,1,1,1,2,2
SAMPLE_06288,-1,-1,-1,1,2,1,1,1,1,1,1,1,3,1,1,2,-1,1,1,2,3
SAMPLE_06289,79,119,126,169,162,95,77,99,118,142,156,98,114,115,165,130,154,158,126,140,123
SAMPLE_06292,0,0,1,1,2,0,-2,0,0,2,3,3,1,1,1,0,2,1,2,1,0
SAMPLE_06294,0,1,0,2,5,1,-4,1,1,1,4,8,4,4,8,5,2,2,6,6,4
SAMPLE_06295,1,0,0,1,3,1,1,2,1,1,3,3,2,3,4,2,2,2,2,3,2
SAMPLE_06298,-1,1,-1,17,26,-6,-22,-7,-8,12,14,15,-8,-6,10,2,16,16,26,7,2
SAMPLE_06299,96,103,126,143,161,117,114,97,92,133,94,84,42,71,63,87,116,100,114,120,122
SAMPLE_06302,23,25,32,33,58,35,15,35,22,22,30,40,42,43,65,39,34,32,37,52,45
SAMPLE_06303,-1,0,0,2,2,0,0,-1,-1,2,0,2,1,0,0,1,1,2,0,1,0
SAMPLE_06304,48,57,55,53,51,37,25,36,46,51,60,51,43,54,67,51,58,48,58,53,49
SAMPLE_06308,97,94,119,130,140,108,88,101,100,124,106,94,97,99,133,127,104,117,111,145,131
SAMPLE_06312,0,0,0,1,2,1,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1
SAMPLE_06315,0,0,0,1,2,1,0,0,-1,0,0,2,1,1,1,1,0,1,1,1,1
