ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432,14,10,7,6,5,6,6,6,5,5,4,4,5,5,5,5,4,4,4,4,4
4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4434,6,10,16,20,19,17,14,13,15,17,19,20,18,15,13,14,18,19,19,16,14
4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4436,8,8,9,10,9,9,9,10,10,10,9,9,9,9,9,10,10,9,9,8,9
4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4439,5,5,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,4,4
4440,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1
4441,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
4442,6,6,5,4,3,5,6,8,7,5,3,4,5,6,7,7,6,4,4,5,7
4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4444,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
4447,5,4,3,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2
4448,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
4449,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,2,3,4,4,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1
4466,0,1,2,2,1,1,0,1,2,2,2,1,1,1,1,2,3,2,2,1,1
4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4470,81,133,74,-22,-104,-73,47,229,256,151,21,-23,36,144,309,374,311,228,138,184,333
4471,-60,26,53,7,-53,-59,-19,80,147,135,44,-3,-10,59,151,215,191,141,75,66,146
4472,56,87,99,91,78,78,87,105,114,104,86,74,74,82,99,110,104,90,75,74,85
4473,298,319,314,289,261,251,261,287,300,289,260,237,229,238,265,286,281,255,224,219,229
4474,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,3,2,2,2,3
4475,37,45,50,49,46,41,38,39,43,44,43,40,36,33,35,39,41,41,37,33,32
4476,106,117,102,82,58,48,56,67,81,86,70,51,46,52,69,80,90,78,60,49,59
4477,4,6,7,6,5,5,6,7,8,7,6,5,5,6,7,8,7,6,5,5,6
4478,5,5,5,5,4,4,4,4,5,5,4,4,3,3,4,4,4,4,3,3,3
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4483,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
4484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,5,4,4,3,3,4,4,5,5,4,4,3,4,4,4,4,4,3,3,3,4
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4495,1,1,1,0,0,0,1,2,2,1,1,1,1,1,2,2,2,1,1,2,2
4496,0,1,1,0,-1,0,1,1,2,1,0,0,0,1,2,2,2,2,1,2,3
4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4498,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1,2
4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,3,2,2,2,2
4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
4504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,6,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2
4506,0,0,-1,0,1,1,1,1,0,0,0,1,2,2,1,1,0,0,1,2,2
4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4509,15,9,7,9,12,14,13,10,7,7,9,12,13,12,9,7,6,8,11,13,12
4510,1,3,3,2,0,-1,1,3,4,3,1,0,0,1,3,4,4,2,0,0,1
4511,-12,17,23,15,1,1,14,37,46,41,24,14,17,27,52,65,59,41,26,28,43
4512,49,78,75,40,4,13,56,112,126,100,49,19,29,70,129,148,123,77,44,50,91
4513,-3,10,16,15,21,44,69,82,64,40,27,34,58,82,93,80,57,42,50,72,89
4514,-40,-7,19,24,8,3,6,22,38,48,44,32,26,24,43,61,67,59,48,41,36
4515,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1
4516,14,20,34,35,34,31,28,30,31,31,31,30,27,24,25,26,26,26,24,21,19
4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,1,1,2,3,4,3,2,1,1,2,4,4,4,3,2,1,2,4,4,4,3
4519,1,1,-1,-2,-2,2,4,4,2,-1,-2,-2,2,4,3,2,-1,-3,-2,1,3
4520,129,105,67,54,50,51,55,56,53,46,41,39,41,44,47,46,43,38,36,38,43
4521,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4522,3,6,7,7,5,5,5,5,5,6,6,5,4,4,4,5,6,5,3,3,2
4523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,5,7,10,11,10,9,8,9,10,11,11,11,10,9,10,11,12,12,11,10,10
4527,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
4528,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4529,32,31,22,18,17,20,25,29,29,26,22,20,23,29,32,31,28,23,22,25,31
4530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,1,10,23,29,22,14,7,13,23,31,34,27,19,10,16,27,34,37,31,26,20
4532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2
4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,0,1,1,0,0,1,2,2,2,1,0,0,1,2,2,2,2,1,1,1,2
4538,8,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,5,5
4539,44,52,59,59,55,50,48,54,59,61,57,53,49,46,51,57,59,56,51,45,45
4540,1,2,3,2,0,0,1,3,4,3,2,1,0,2,4,4,4,3,1,1,2
4541,11,9,11,14,15,16,15,13,12,13,15,17,18,15,15,14,16,18,21,20,19
4542,0,2,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,4,4,4
4543,-1,0,2,2,2,1,0,0,1,2,2,2,1,0,0,1,3,3,2,1,0
4544,7,8,10,12,14,18,21,19,16,13,14,18,23,24,25,21,22,23,26,30,30
4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1
4559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
4562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
4571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4572,4,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2
4573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4574,5,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,3,3
4575,4,4,4,4,4,5,5,4,4,4,4,4,5,4,4,4,4,4,4,5,5
4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,30,27,21,20,20,20,20,20,20,19,19,19,19,19,19,19,18,18,17,17,18
4578,19,15,12,10,10,9,9,10,10,10,9,8,8,8,9,9,9,9,8,8,8
4579,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1
4580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,2,3,4,4,3,2,2,3,4,4,3,3,3,2,3,4,4,4,3,3,3
4588,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,2,1,1,1,1,2
4589,0,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2
4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1
4592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,-1,0,1,1,-1,-1,-2,1,2,2,1,0,-1,-1,1,2,2,2,0,0,1
4602,7,6,5,4,3,4,4,4,4,4,3,3,3,3,4,4,4,3,3,3,3
4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4604,-21,-12,10,19,18,13,9,15,21,24,23,23,23,20,28,34,39,39,37,34,39
4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4607,8,7,5,4,4,4,4,4,5,4,4,3,3,4,4,5,4,4,3,3,4
4608,-2,-2,-1,0,1,0,0,-1,0,0,1,1,2,1,1,1,2,3,3,3,3
4609,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4610,0,-1,0,1,2,3,2,2,1,2,3,4,4,3,2,2,2,3,4,5,4
4611,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
4612,4,5,6,6,6,6,7,8,8,8,7,7,8,9,9,10,10,10,9,10,11
4613,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,2,2,1,1,2
4614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,-1,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1
4617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4623,62,58,57,56,54,52,50,51,53,53,52,51,50,48,50,53,54,54,51,48,48
4624,59,50,44,41,40,42,43,43,42,39,36,36,38,39,40,39,37,35,34,35,37
4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627,0,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2
4628,1,1,1,0,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2
4629,52,39,25,20,18,19,20,21,21,19,17,15,17,18,19,20,18,15,14,14,16
4630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4631,-2,0,2,3,4,4,2,1,2,3,4,5,4,3,2,2,3,5,5,5,3
4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
4640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4644,5,4,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3
4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,3,4,5,5,5,5,6,7,6,6,5,5,5,6,6,6,5,5,4,5,5
4647,20,15,11,10,10,11,11,11,10,9,9,10,10,10,10,9,8,8,8,9,9
4648,92,97,92,85,77,73,75,81,87,87,83,75,72,73,79,85,85,80,73,70,72
4649,9,9,8,8,7,7,7,7,7,8,7,7,6,6,6,7,7,7,6,6,6
4650,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4657,-16,-12,2,6,2,-2,-4,3,7,12,8,7,4,4,14,22,28,29,24,20,21
4658,2,17,27,26,18,10,7,12,22,27,25,17,10,8,15,24,28,26,18,10,11
4659,-5,-1,3,2,-2,-3,-1,5,10,8,4,2,1,2,8,12,13,11,6,5,8
4660,-23,-12,4,15,13,16,19,32,35,30,23,26,32,32,39,44,45,40,40,42,50
4661,1,2,3,3,2,1,1,2,4,4,3,2,2,1,3,4,5,4,3,2,2
4662,36,31,26,23,21,23,25,27,26,24,21,20,22,24,26,25,23,21,20,21,23
4663,-1,0,-1,0,0,0,1,1,2,1,1,1,2,1,3,3,3,2,2,2,3
4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,35,30,23,22,21,23,23,23,22,21,19,20,21,21,21,21,20,18,18,18,19
4668,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
4672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4673,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4675,21,21,20,20,19,18,18,18,19,20,19,18,17,17,18,19,19,19,18,17,17
4676,9,7,6,6,7,7,7,6,5,5,6,7,7,6,5,5,5,6,7,7,6
4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4678,6,6,6,5,4,3,4,5,5,5,5,4,3,4,4,5,5,4,3,3,3
4679,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4681,58,69,80,78,70,66,66,76,84,84,76,70,66,66,74,84,87,80,70,64,67
4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683,4,3,4,6,9,10,9,8,6,5,7,10,10,9,7,5,5,7,9,10,9
4684,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4
4685,7,6,6,5,5,5,5,6,6,5,5,5,5,5,6,6,5,5,5,5,5
4686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4688,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0
4689,4,6,7,7,7,6,5,6,7,7,7,7,6,5,6,7,8,8,7,6,6
4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4691,48,38,25,20,19,19,20,21,21,19,17,16,17,18,19,19,17,15,14,14,16
4692,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4693,42,140,121,60,-25,19,158,292,280,178,62,9,26,165,294,318,247,118,50,66,198
4694,-3,-3,-1,1,2,2,2,1,1,1,2,3,4,3,2,2,2,3,4,4,4
4695,1,1,1,1,0,0,1,2,2,1,1,0,0,1,2,2,2,1,0,0,1
4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4697,14,14,14,12,11,11,12,14,14,13,12,11,11,12,13,14,13,12,11,11,12
4698,23,21,16,14,13,12,13,14,14,14,12,12,11,12,13,13,13,12,11,10,11
4699,5,5,5,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4
4700,310,280,244,220,208,202,207,217,216,207,193,182,178,182,192,196,190,178,166,161,168
4701,30,30,28,26,24,22,22,23,24,24,23,22,20,20,21,22,22,21,20,19,19
4702,29,26,22,20,19,19,20,22,21,20,18,18,18,19,20,21,20,18,17,17,19
4703,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4704,67,77,90,89,72,57,52,65,86,95,88,74,62,58,75,99,112,105,85,69,75
4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1
4707,11,11,9,8,7,7,7,8,8,8,8,7,6,7,8,8,8,8,7,6,6
4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
4710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4713,0,3,7,10,10,7,5,5,8,10,11,11,9,6,7,9,11,12,11,8,7
4714,22,16,10,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,5,6
4715,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4716,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
4717,1,1,1,0,0,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2
4718,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2
4719,7,6,5,5,5,5,4,4,4,4,4,4,4,4,3,3,4,4,4,3,3
4720,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4722,9,9,3,4,13,28,34,34,23,12,14,19,28,34,30,19,10,8,15,26,34
4723,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,5,5
4724,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4726,8,6,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4730,3,3,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2
4731,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
