ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4359,17,17,17,16,16,17,17,16,17,16,16,17,17,18,18,18,17,17,16,15,16
4360,3,2,2,4,5,7,9,7,6,6,8,7,10,9,11,8,7,8,8,11,10
4361,37,35,35,37,38,39,41,42,35,37,37,41,40,44,42,39,41,41,42,42,38
4362,0,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1
4363,5,4,3,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,3
4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2
4366,1,2,4,4,3,3,2,2,3,4,4,3,3,2,2,3,3,3,3,2,2
4367,2,3,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,3,4
4368,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2
4369,10,9,7,6,5,5,6,6,6,5,5,5,5,5,6,6,5,5,5,5,5
4370,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1
4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4382,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4386,7,6,6,6,4,5,6,8,7,6,6,5,6,8,9,8,8,7,7,7,8
4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,-3,-2,-1,0,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,2,1,1
4390,33,28,24,24,24,25,22,22,21,21,22,23,22,22,21,21,21,22,21,21,20
4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4394,21,21,17,17,16,16,16,17,17,16,16,15,14,14,14,15,15,15,13,12,14
4395,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4396,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,2,2,3,3,3,2
4397,12,10,9,9,9,10,9,10,10,9,9,9,9,10,10,10,9,9,9,9,9
4398,11,10,8,8,8,8,8,9,8,7,7,7,8,8,8,8,7,7,7,7,8
4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4401,15,15,12,12,12,13,14,15,14,12,12,11,12,13,14,13,12,11,10,11,12
4402,42,35,22,20,19,22,22,24,21,17,18,17,20,24,24,23,17,16,16,19,21
4403,-1,-1,-1,0,1,1,2,1,1,0,0,1,2,2,3,2,1,1,2,2,3
4404,15,15,14,13,13,12,12,12,13,13,12,11,11,11,11,11,11,11,10,9,10
4405,-6,-1,2,5,6,6,5,4,4,8,9,9,9,10,10,8,9,11,11,9,9
4406,43,37,30,27,23,25,27,29,28,27,24,22,23,26,27,27,25,21,20,21,23
4407,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
4408,-7,5,13,12,23,21,12,1,17,27,30,25,29,26,22,22,30,33,33,24,24
4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,3,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4418,6,7,7,6,6,6,5,5,6,6,6,5,5,5,5,6,5,5,5,4,5
4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4422,10,7,5,4,5,5,6,5,5,4,4,4,5,5,5,4,4,4,4,4,4
4423,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1
4424,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2
4425,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0
4426,13,10,7,6,7,9,11,12,9,7,7,8,10,12,12,9,8,7,8,10,11
4427,9,7,6,6,6,7,6,6,5,5,6,6,6,6,6,5,5,6,6,6,5
4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1
4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4432,15,11,7,6,6,6,7,6,5,5,4,4,5,6,6,5,4,4,4,4,5
4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4434,4,12,18,21,20,19,15,15,15,19,22,22,18,16,16,16,22,22,22,19,15
4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4436,7,7,8,8,8,8,9,10,9,8,9,8,8,8,9,9,9,8,8,8,8
4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
4439,5,5,4,4,3,3,3,4,4,4,3,3,3,4,4,4,4,4,3,3,4
4440,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
4441,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4442,7,6,5,3,3,5,7,8,7,5,4,4,5,8,9,8,6,5,5,6,8
4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4444,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0
4447,5,4,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,2,2,3
4448,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1
4449,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,1,2,2,2,3,4,4,3,3,3,3,3,4,4,4,3,2,3,3,3,3
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0
4466,0,1,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1
4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1
4470,152,-34,-136,-277,-378,-215,-102,-2,56,-32,-63,-139,-52,87,236,262,124,73,-99,84,210
4471,-7,70,151,120,10,-10,41,144,205,196,146,101,54,106,247,259,254,184,105,103,148
4472,47,84,111,99,95,96,102,111,122,108,104,91,85,99,107,117,114,94,87,90,87
4473,320,323,310,290,273,267,270,294,295,293,275,252,245,256,268,295,272,260,233,228,236
4474,1,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2
4475,38,44,47,47,43,40,37,40,42,44,45,40,35,35,34,39,40,40,37,33,31
4476,102,111,113,83,64,42,41,53,86,90,85,64,36,39,38,67,77,73,46,24,20
4477,5,7,8,6,5,5,5,8,9,7,6,5,5,6,7,8,7,5,4,5,5
4478,6,6,6,5,5,4,4,4,5,5,5,4,4,3,4,5,5,4,4,3,3
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4483,3,3,3,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1
4484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4488,5,4,4,3,3,3,4,5,4,3,3,3,3,4,5,5,4,3,3,3,4
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
4494,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4495,2,1,1,0,-1,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2
4496,-3,-3,-2,-2,-3,-3,-2,0,0,0,-1,-1,-1,-1,1,1,1,0,-1,0,1
4497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4498,0,0,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1
4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,0,1,1,1,1,0,0,1,1,2,1,1,1,1,2,2,2,2,2,1,1
4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,1,2,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,2,2
4504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
4506,0,0,-2,-2,0,2,4,2,0,-1,-1,1,2,3,2,1,0,0,1,2,2
4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
4509,14,8,7,8,8,10,11,9,6,6,7,9,11,10,8,6,6,7,9,10,10
4510,3,5,5,2,0,-1,2,5,6,4,2,0,-1,2,5,7,5,2,-1,0,0
4511,-47,-9,18,28,-2,-12,-15,16,40,52,54,18,3,15,48,62,65,57,31,22,14
4512,82,79,71,49,6,4,13,105,98,102,53,35,37,81,141,152,101,82,34,58,95
4513,-13,-13,5,-3,13,38,52,74,47,24,15,32,54,84,106,73,47,33,32,66,81
4514,-19,21,45,33,27,19,13,35,63,65,56,49,40,48,64,74,82,74,53,42,50
4515,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1
4516,17,22,34,35,38,36,33,33,35,33,35,32,30,30,28,30,31,30,29,29,25
4517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,1,3,4,5,6,4,3,2,3,4,5,5,3,3,2,2,4,4,5,3,3
4519,5,5,4,3,5,6,9,11,8,6,5,6,11,11,11,7,3,3,4,6,8
4520,113,95,61,53,47,51,48,46,48,44,40,36,35,40,41,41,36,37,32,33,37
4521,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4522,8,8,8,9,5,3,6,9,8,10,8,5,4,5,6,8,6,4,1,3,2
4523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,7,8,11,13,11,11,10,11,12,13,12,12,11,11,12,12,13,13,12,11,10
4527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
4528,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
4529,42,37,26,21,24,25,27,34,35,28,29,25,27,34,35,38,33,28,25,33,35
4530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,3,8,22,27,21,6,-5,9,18,33,33,28,17,14,19,30,41,37,30,26,19
4532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,2
4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,0,1,1,0,0,0,2,2,2,1,1,1,1,2,3,3,2,1,0,1,2
4538,7,6,5,5,4,5,5,5,5,5,4,4,4,5,5,5,4,4,4,4,4
4539,43,53,57,53,49,47,47,55,59,57,58,50,47,48,54,60,58,55,47,43,47
4540,1,3,3,1,0,0,1,3,4,3,2,1,1,2,4,4,4,3,1,1,2
4541,15,12,14,18,14,15,12,13,14,16,19,19,20,19,17,19,18,20,21,22,16
4542,1,2,3,4,3,4,4,5,4,4,4,4,4,5,4,5,5,5,5,5,5
4543,0,1,2,3,2,1,0,1,2,3,3,2,1,0,1,2,3,3,2,1,0
4544,1,2,10,14,16,14,12,12,10,14,17,17,15,19,17,13,17,25,23,24,18
4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
4559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
4562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,0,0,0,-1,0,0,0,1,1,0,0,0,1,1,2,1,1,1,0,1,1
4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,5,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,3,3,3
4571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4572,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4574,4,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3
4575,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,28,23,19,20,19,20,20,20,18,18,18,18,18,19,19,19,17,18,17,18,18
4578,18,15,12,10,10,10,10,10,10,10,9,9,9,9,10,10,10,9,8,8,9
4579,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1
4580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,6,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,2,3,3,3,3,2,2,3,4,4,3,3,3,3,4,4,4,4,3,3,3
4588,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
4589,0,1,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,2,2,3
4590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2
4592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,0,0,1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1,1,1,1
4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,1,1,3,2,1,0,0,2,4,4,3,2,2,2,4,5,3,2,2,1,2
4602,7,6,5,4,4,4,4,5,4,4,3,3,4,4,4,4,4,3,3,3,4
4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4604,3,7,37,28,29,23,35,36,42,49,47,44,40,43,52,52,65,47,52,54,52
4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,0,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1
4607,8,7,6,5,4,4,4,5,5,5,5,4,4,4,5,5,5,4,4,4,4
4608,-2,-3,-1,0,0,0,0,0,-1,1,1,1,2,2,1,1,2,4,4,3,2
4609,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4610,-2,-3,0,2,2,2,-1,0,0,1,3,3,3,3,1,2,2,3,4,5,3
4611,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4612,4,6,8,9,7,8,8,9,9,9,10,11,10,12,11,12,12,11,10,12,13
4613,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,3,2,1,1,1,2
4614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
4617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4623,61,55,53,55,51,48,48,50,47,51,54,50,47,47,49,52,51,53,49,49,45
4624,59,49,42,39,38,39,40,41,39,37,35,34,35,37,38,37,35,34,33,34,34
4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2
4628,1,1,1,1,0,1,2,2,2,1,1,1,1,2,3,2,2,1,1,1,2
4629,44,32,20,16,13,13,16,18,17,15,13,12,12,14,15,16,14,13,10,11,14
4630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4631,-1,0,3,4,5,4,4,3,3,4,5,6,5,5,4,4,5,6,6,6,5
4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,0,0,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1
4640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1
4644,5,4,3,2,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,3,2
4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,3,5,5,5,5,5,6,7,6,5,5,4,5,6,6,6,6,4,4,5,5
4647,20,16,11,10,10,11,11,11,10,9,9,9,10,10,10,9,8,8,8,9,9
4648,90,92,90,84,77,75,78,84,87,87,83,77,74,76,81,85,85,81,76,73,75
4649,8,8,8,8,7,7,7,7,7,7,7,6,6,6,7,7,7,7,6,6,6
4650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4657,-3,-4,14,15,9,5,10,12,17,26,21,19,17,12,25,25,31,30,25,18,20
4658,9,24,33,29,22,16,13,17,28,35,32,24,15,13,17,23,31,29,20,15,14
4659,-5,-5,-2,-4,-8,-6,-6,-1,2,5,2,-1,-1,1,9,10,11,5,2,3,3
