ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_09088,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0
SAMPLE_09089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09090,16.0,22.0,28.0,13.0,17.0,22.0,18.0,18.0,21.0,25.0,27.0,23.0,30.0,17.0,20.0,26.0,25.0,22.0,25.0,30.0,23.0
SAMPLE_09091,12.0,14.0,12.0,14.0,13.0,18.0,18.0,20.0,15.0,14.0,11.0,6.0,9.0,12.0,17.0,17.0,13.0,18.0,17.0,16.0,22.0
SAMPLE_09092,4.0,9.0,12.0,16.0,17.0,12.0,8.0,11.0,14.0,15.0,15.0,12.0,11.0,13.0,15.0,7.0,12.0,12.0,17.0,10.0,13.0
SAMPLE_09093,28.0,35.0,22.0,34.0,23.0,25.0,31.0,43.0,44.0,28.0,32.0,30.0,32.0,37.0,56.0,34.0,24.0,31.0,40.0,39.0,46.0
SAMPLE_09094,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
SAMPLE_09095,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
SAMPLE_09096,3.0,4.0,7.0,6.0,5.0,5.0,3.0,3.0,5.0,8.0,7.0,5.0,5.0,3.0,4.0,4.0,6.0,6.0,5.0,4.0,4.0
SAMPLE_09097,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
SAMPLE_09098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09100,8.0,11.0,12.0,12.0,14.0,11.0,8.0,8.0,12.0,12.0,13.0,12.0,8.0,10.0,12.0,12.0,11.0,11.0,10.0,8.0,6.0
SAMPLE_09101,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0
SAMPLE_09102,7.0,10.0,12.0,12.0,13.0,10.0,10.0,8.0,10.0,14.0,13.0,11.0,9.0,10.0,12.0,12.0,14.0,12.0,11.0,10.0,11.0
SAMPLE_09103,3.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0
SAMPLE_09104,4.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0
SAMPLE_09105,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09106,16.0,13.0,9.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,10.0,8.0,6.0,7.0,11.0,10.0,7.0,7.0,6.0,7.0,7.0
SAMPLE_09107,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
SAMPLE_09108,2.0,4.0,7.0,8.0,7.0,6.0,7.0,6.0,7.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,6.0,8.0,7.0,6.0,4.0
SAMPLE_09109,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0
SAMPLE_09110,1.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0
SAMPLE_09111,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09112,8.0,8.0,12.0,14.0,15.0,12.0,12.0,9.0,9.0,15.0,16.0,11.0,8.0,9.0,12.0,10.0,14.0,12.0,10.0,8.0,9.0
SAMPLE_09113,4.0,3.0,4.0,4.0,3.0,4.0,4.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0
SAMPLE_09114,4.0,5.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,9.0,8.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0
SAMPLE_09115,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
SAMPLE_09116,4.0,5.0,8.0,9.0,8.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,6.0,6.0,8.0,7.0,9.0,9.0,6.0,5.0,5.0
SAMPLE_09117,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0
SAMPLE_09118,16.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,9.0,11.0,11.0,9.0,6.0,9.0,10.0,8.0,7.0,6.0,5.0,7.0,8.0
SAMPLE_09119,2.0,2.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0
SAMPLE_09120,2.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0
SAMPLE_09121,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
SAMPLE_09122,15.0,13.0,12.0,11.0,10.0,8.0,10.0,9.0,10.0,11.0,9.0,7.0,8.0,9.0,11.0,10.0,11.0,9.0,7.0,5.0,4.0
SAMPLE_09123,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_09124,7.0,6.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,8.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,5.0,5.0,5.0
SAMPLE_09125,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
SAMPLE_09126,4.0,4.0,6.0,8.0,8.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,4.0,3.0,4.0,5.0,6.0,7.0,5.0,2.0,3.0
SAMPLE_09127,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
SAMPLE_09128,6.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,6.0,6.0,7.0,6.0,6.0,5.0,3.0,5.0
SAMPLE_09129,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
SAMPLE_09130,3.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0
SAMPLE_09131,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0
SAMPLE_09132,4.0,6.0,5.0,8.0,7.0,5.0,4.0,3.0,5.0,6.0,7.0,5.0,3.0,3.0,5.0,4.0,5.0,7.0,5.0,4.0,4.0
SAMPLE_09133,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
SAMPLE_09134,9.0,10.0,10.0,10.0,8.0,8.0,7.0,9.0,12.0,13.0,11.0,6.0,7.0,8.0,10.0,10.0,11.0,10.0,7.0,7.0,7.0
SAMPLE_09135,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
SAMPLE_09136,13.0,13.0,10.0,10.0,12.0,12.0,12.0,12.0,14.0,13.0,10.0,8.0,6.0,11.0,12.0,12.0,12.0,10.0,10.0,8.0,9.0
SAMPLE_09137,3.0,3.0,2.0,4.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,3.0,5.0,3.0,4.0,5.0,2.0,1.0,4.0
SAMPLE_09138,3.0,4.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,4.0,5.0,6.0,7.0,5.0,4.0,5.0
SAMPLE_09139,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
SAMPLE_09140,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,6.0,4.0,3.0,3.0
SAMPLE_09141,2.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,2.0
SAMPLE_09142,3.0,8.0,10.0,9.0,7.0,7.0,7.0,9.0,13.0,14.0,10.0,8.0,6.0,8.0,11.0,14.0,15.0,11.0,7.0,6.0,8.0
SAMPLE_09143,4.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,8.0,8.0,9.0,6.0,5.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0
SAMPLE_09144,1.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0
SAMPLE_09145,3.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,2.0
SAMPLE_09146,11.0,10.0,13.0,14.0,12.0,11.0,10.0,10.0,10.0,11.0,10.0,9.0,8.0,11.0,11.0,12.0,13.0,12.0,9.0,9.0,9.0
SAMPLE_09147,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0
SAMPLE_09148,3.0,5.0,5.0,7.0,6.0,5.0,5.0,5.0,6.0,6.0,7.0,4.0,5.0,4.0,7.0,6.0,6.0,6.0,4.0,5.0,4.0
SAMPLE_09149,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
SAMPLE_09150,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0
SAMPLE_09151,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09152,4.0,4.0,6.0,9.0,6.0,5.0,9.0,9.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,7.0,7.0,5.0,8.0,4.0,6.0
SAMPLE_09153,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0
SAMPLE_09154,0.0,1.0,3.0,5.0,6.0,2.0,3.0,5.0,9.0,8.0,5.0,4.0,1.0,1.0,5.0,9.0,7.0,5.0,10.0,8.0,10.0
SAMPLE_09155,17.0,15.0,20.0,18.0,16.0,18.0,19.0,20.0,18.0,22.0,18.0,16.0,14.0,13.0,15.0,18.0,21.0,21.0,16.0,14.0,14.0
SAMPLE_09156,2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0
SAMPLE_09157,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
SAMPLE_09158,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09159,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09161,1.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,4.0,4.0,4.0,4.0,6.0,6.0,9.0
SAMPLE_09162,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09164,79.0,79.0,140.0,116.0,160.0,164.0,190.0,180.0,215.0,198.0,186.0,222.0,232.0,198.0,234.0,202.0,203.0,143.0,164.0,176.0,166.0
SAMPLE_09165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
SAMPLE_09166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09170,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
SAMPLE_09171,3.0,5.0,10.0,9.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,9.0,9.0,10.0,11.0,11.0,13.0,15.0,12.0,10.0
SAMPLE_09172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09173,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0
SAMPLE_09174,13.0,36.0,56.0,75.0,76.0,79.0,78.0,78.0,72.0,97.0,91.0,70.0,74.0,89.0,99.0,93.0,104.0,122.0,118.0,86.0,86.0
SAMPLE_09175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09176,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09177,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
SAMPLE_09178,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09179,1.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,6.0,5.0,7.0,7.0,6.0,6.0,8.0,11.0,9.0,8.0,7.0
SAMPLE_09180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_09181,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_09182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09183,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0
SAMPLE_09184,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0
SAMPLE_09185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09186,1.0,1.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,4.0,4.0,7.0,5.0,6.0
SAMPLE_09187,2.0,2.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,7.0,7.0,6.0,6.0,6.0,7.0
SAMPLE_09188,11.0,13.0,22.0,15.0,9.0,19.0,20.0,19.0,18.0,25.0,18.0,14.0,20.0,20.0,21.0,28.0,31.0,21.0,11.0,16.0,21.0
SAMPLE_09189,2.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,6.0,6.0,5.0,4.0,5.0
SAMPLE_09190,9.0,9.0,11.0,18.0,20.0,14.0,10.0,14.0,16.0,13.0,13.0,15.0,12.0,12.0,16.0,16.0,12.0,15.0,18.0,14.0,11.0
SAMPLE_09191,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0
SAMPLE_09192,8.0,11.0,18.0,9.0,12.0,14.0,16.0,15.0,13.0,12.0,16.0,18.0,20.0,15.0,21.0,16.0,20.0,18.0,16.0,9.0,14.0
SAMPLE_09193,2.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,6.0
SAMPLE_09194,2.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,5.0
SAMPLE_09195,11.0,15.0,16.0,14.0,10.0,11.0,12.0,14.0,16.0,16.0,14.0,9.0,11.0,12.0,17.0,17.0,17.0,14.0,10.0,14.0,14.0
SAMPLE_09196,6.0,7.0,9.0,11.0,13.0,14.0,11.0,15.0,16.0,13.0,10.0,13.0,14.0,13.0,15.0,15.0,16.0,15.0,18.0,20.0,17.0
SAMPLE_09197,4.0,12.0,18.0,15.0,19.0,14.0,18.0,14.0,23.0,17.0,10.0,23.0,12.0,15.0,14.0,18.0,22.0,23.0,26.0,23.0,29.0
SAMPLE_09198,11.0,15.0,29.0,29.0,30.0,22.0,22.0,22.0,34.0,39.0,40.0,40.0,42.0,39.0,40.0,34.0,41.0,38.0,47.0,39.0,37.0
SAMPLE_09199,35.0,13.0,20.0,47.0,51.0,55.0,50.0,77.0,64.0,52.0,67.0,70.0,84.0,88.0,85.0,53.0,41.0,57.0,61.0,54.0,22.0
SAMPLE_09200,3.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0
SAMPLE_09201,25.0,27.0,17.0,37.0,29.0,23.0,31.0,33.0,29.0,26.0,39.0,32.0,32.0,27.0,46.0,32.0,41.0,58.0,43.0,35.0,30.0
SAMPLE_09202,4.0,6.0,10.0,11.0,6.0,6.0,9.0,10.0,10.0,10.0,13.0,9.0,6.0,8.0,7.0,10.0,10.0,14.0,12.0,13.0,16.0
SAMPLE_09203,2.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0
SAMPLE_09204,1.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,4.0,3.0,5.0,3.0,3.0
SAMPLE_09205,1.0,2.0,5.0,5.0,4.0,1.0,3.0,2.0,7.0,3.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,6.0,7.0,4.0,4.0
SAMPLE_09206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09207,23.0,28.0,30.0,26.0,20.0,19.0,17.0,30.0,34.0,28.0,18.0,19.0,27.0,20.0,29.0,29.0,23.0,20.0,28.0,20.0,15.0
SAMPLE_09208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09209,4.0,5.0,7.0,8.0,8.0,10.0,11.0,10.0,10.0,10.0,12.0,12.0,13.0,12.0,10.0,11.0,13.0,13.0,13.0,14.0,11.0
SAMPLE_09210,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0
SAMPLE_09211,14.0,23.0,18.0,18.0,34.0,26.0,28.0,25.0,29.0,27.0,27.0,43.0,34.0,36.0,38.0,48.0,44.0,38.0,54.0,41.0,43.0
SAMPLE_09212,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0
SAMPLE_09213,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
SAMPLE_09214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09215,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0
SAMPLE_09216,6.0,8.0,9.0,11.0,11.0,11.0,10.0,9.0,9.0,10.0,11.0,10.0,9.0,9.0,10.0,11.0,11.0,12.0,10.0,9.0,11.0
SAMPLE_09217,1.0,0.0,1.0,2.0,4.0,5.0,4.0,3.0,5.0,4.0,8.0,5.0,5.0,6.0,6.0,4.0,2.0,4.0,3.0,4.0,7.0
SAMPLE_09218,0.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
SAMPLE_09219,48.0,50.0,54.0,33.0,24.0,45.0,57.0,56.0,52.0,48.0,27.0,37.0,46.0,46.0,47.0,46.0,37.0,28.0,32.0,51.0,43.0
SAMPLE_09220,10.0,12.0,12.0,23.0,20.0,28.0,26.0,32.0,33.0,24.0,22.0,27.0,27.0,35.0,38.0,30.0,26.0,29.0,37.0,36.0,42.0
SAMPLE_09221,2.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,2.0,4.0,3.0
SAMPLE_09222,38.0,48.0,42.0,45.0,28.0,23.0,43.0,72.0,52.0,36.0,45.0,59.0,41.0,56.0,65.0,59.0,44.0,71.0,62.0,57.0,66.0
SAMPLE_09223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09224,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0
SAMPLE_09225,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09226,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_09227,11.0,19.0,31.0,27.0,32.0,33.0,30.0,28.0,39.0,42.0,38.0,33.0,40.0,41.0,39.0,31.0,36.0,30.0,26.0,32.0,28.0
SAMPLE_09228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SAMPLE_09229,6.0,7.0,11.0,8.0,5.0,6.0,10.0,13.0,14.0,14.0,13.0,8.0,11.0,10.0,10.0,13.0,16.0,17.0,15.0,14.0,11.0
SAMPLE_09230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMPLE_09231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SAMPLE_09232,6.0,7.0,8.0,8.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0
SAMPLE_09233,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0
SAMPLE_09234,3.0,4.0,5.0,6.0,8.0,9.0,10.0,5.0,5.0,4.0,7.0,9.0,10.0,9.0,5.0,3.0,4.0,5.0,6.0,7.0,7.0
